timestamp;pos_x;pos_y;pos_z;rot_x;rot_y;rot_y
1;-0,1504215;0,08408073;0,4504008;-0,7958561;0,2786271;-0,4511155;-0,2923608
1;-0,1504215;0,08408065;0,4504008;-0,7958564;0,2786256;-0,4511159;-0,2923609
1;-0,1504215;0,08408065;0,4504008;-0,7958564;0,2786256;-0,4511159;-0,2923609
1;-0,1504215;0,08408059;0,4504008;-0,795856;0,2786246;-0,451117;-0,2923612
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408074;0,4504008;-0,7958563;0,2786272;-0,4511151;-0,2923608
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,08408071;0,4504009;-0,795857;0,2786263;-0,4511146;-0,2923605
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,0840806;0,4504009;-0,7958569;0,2786245;-0,4511162;-0,29236
1;-0,1504215;0,08408064;0,4504008;-0,7958557;0,2786256;-0,4511172;-0,2923606
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,08408076;0,4504008;-0,7958562;0,2786277;-0,4511152;-0,2923604
1;-0,1504215;0,08408071;0,4504009;-0,7958563;0,2786267;-0,4511153;-0,2923612
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408074;0,4504008;-0,7958565;0,2786275;-0,4511153;-0,2923598
1;-0,1504215;0,08408071;0,4504009;-0,795857;0,2786263;-0,4511146;-0,2923605
1;-0,1504216;0,08408067;0,4504009;-0,7958577;0,2786251;-0,4511137;-0,292361
1;-0,1504215;0,08408064;0,4504009;-0,7958571;0,2786248;-0,4511147;-0,2923613
1;-0,1504215;0,0840807;0,4504009;-0,7958573;0,2786264;-0,451115;-0,2923591
1;-0,1504215;0,08408076;0,4504009;-0,7958573;0,2786273;-0,451114;-0,2923597
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408063;0,4504009;-0,7958572;0,2786252;-0,4511153;-0,2923599
1;-0,1504215;0,08408073;0,4504009;-0,7958566;0,278627;-0,451115;-0,2923602
1;-0,1504215;0,0840807;0,4504008;-0,7958559;0,2786269;-0,4511165;-0,2923601
1;-0,1504215;0,08408063;0,4504009;-0,7958572;0,2786252;-0,4511153;-0,2923599
1;-0,1504215;0,08408074;0,4504008;-0,7958565;0,2786275;-0,4511153;-0,2923598
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408073;0,4504009;-0,7958561;0,2786269;-0,4511151;-0,2923619
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,08408071;0,4504009;-0,795857;0,2786263;-0,4511146;-0,2923605
1;-0,1504215;0,08408063;0,4504009;-0,7958572;0,2786252;-0,4511153;-0,2923599
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408073;0,4504008;-0,795856;0,2786273;-0,4511156;-0,2923606
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,08408065;0,4504008;-0,7958564;0,2786256;-0,4511159;-0,2923609
1;-0,1504215;0,08408073;0,4504009;-0,7958566;0,278627;-0,451115;-0,2923602
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,08408072;0,4504009;-0,7958566;0,2786268;-0,4511146;-0,2923611
1;-0,1504215;0,0840807;0,4504009;-0,7958573;0,2786264;-0,451115;-0,2923591
1;-0,1504215;0,08408064;0,4504008;-0,7958565;0,2786255;-0,4511166;-0,2923596
1;-0,1504215;0,08408067;0,4504008;-0,7958568;0,2786261;-0,4511157;-0,2923596
1;-0,1504215;0,08408064;0,4504008;-0,7958565;0,2786255;-0,4511166;-0,2923596
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504216;0,0840807;0,4504009;-0,7958587;0,2786257;-0,451113;-0,2923589
1;-0,1504215;0,0840807;0,4504009;-0,7958573;0,2786264;-0,451115;-0,2923591
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,0840807;0,4504009;-0,7958573;0,2786264;-0,451115;-0,2923591
1;-0,1504215;0,08408067;0,4504008;-0,7958568;0,2786261;-0,4511157;-0,2923596
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,08408067;0,4504009;-0,7958567;0,2786255;-0,4511147;-0,292362
1;-0,1504215;0,08408071;0,4504009;-0,795857;0,2786263;-0,4511146;-0,2923605
1;-0,1504215;0,08408063;0,4504009;-0,7958572;0,2786252;-0,4511153;-0,2923599
1;-0,1504215;0,08408074;0,4504008;-0,7958565;0,2786275;-0,4511153;-0,2923598
1;-0,1504215;0,08408067;0,4504009;-0,7958578;0,2786255;-0,4511144;-0,2923596
1;-0,1504215;0,08408071;0,4504008;-0,7958563;0,2786268;-0,4511155;-0,2923605
1;-0,1504215;0,08408074;0,4504008;-0,7958565;0,2786275;-0,4511153;-0,2923598
1;-0,1504215;0,08408067;0,4504008;-0,795856;0,2786262;-0,4511158;-0,2923614
1;-0,1504215;0,08408067;0,4504008;-0,7958561;0,2786264;-0,4511161;-0,2923605
1;-0,1504215;0,0840807;0,4504009;-0,7958566;0,2786261;-0,4511153;-0,2923607
1;-0,1504215;0,0840806;0,4504009;-0,7958569;0,2786245;-0,4511162;-0,29236
1;-0,150291;0,08416412;0,4502336;-0,7962416;0,2781933;-0,4509909;-0,291916
1;-0,1507452;0,08116589;0,4491897;-0,7961611;0,2781918;-0,4510105;-0,2921068
1;-0,1512334;0,07821064;0,4481155;-0,7962865;0,2778978;-0,4512134;-0,2917312
1;-0,1513667;0,07646896;0,4473109;-0,7960929;0,2780871;-0,4511218;-0,2922206
1;-0,151282;0,07610817;0,44695;-0,7962458;0,27788;-0,4511485;-0,2919596
1;-0,1510816;0,07548767;0,4462477;-0,7963272;0,277818;-0,4511347;-0,2918178
1;-0,1508904;0,07536262;0,4458509;-0,7961707;0,2779749;-0,4511034;-0,2921437
1;-0,1507;0,07517631;0,4453984;-0,7962244;0,277925;-0,4511005;-0,2920492
1;-0,1504524;0,07519097;0,4448542;-0,7962598;0,2778871;-0,4511142;-0,2919677
1;-0,1502333;0,07527149;0,4443934;-0,7962453;0,2779006;-0,4510907;-0,2920307
1;-0,1499953;0,07543703;0,4437736;-0,7962676;0,2779102;-0,4510776;-0,2919809
1;-0,1497945;0,07572606;0,4430797;-0,7962409;0,2779017;-0,4510909;-0,2920412
1;-0,1495812;0,07602264;0,4423435;-0,7962613;0,2778801;-0,4511016;-0,2919898
1;-0,149278;0,07628658;0,4415034;-0,7962981;0,2778644;-0,4510852;-0,2919296
1;-0,1490238;0,07653315;0,4408037;-0,7962533;0,2778885;-0,451086;-0,2920278
1;-0,1487671;0,07679561;0,4400423;-0,7962896;0,2778357;-0,4510923;-0,2919691
1;-0,1485897;0,07698608;0,4394962;-0,7962843;0,2778696;-0,4510743;-0,291979
1;-0,1482962;0,07728016;0,4385894;-0,7962735;0,2778823;-0,4510674;-0,2920072
1;-0,1481412;0,07743827;0,4380921;-0,7963142;0,2778373;-0,4510657;-0,2919417
1;-0,1479798;0,07759339;0,437598;-0,7962981;0,2778607;-0,4510655;-0,2919635
1;-0,1477917;0,07775063;0,4370865;-0,7963441;0,2778066;-0,451049;-0,2919149
1;-0,1476236;0,0779157;0,4366235;-0,7963415;0,2778105;-0,4510493;-0,291918
1;-0,147411;0,07808831;0,4360867;-0,7963268;0,2778142;-0,4510425;-0,2919652
1;-0,1471453;0,07828084;0,4354472;-0,7963408;0,2778654;-0,4510011;-0,291942
1;-0,1468936;0,07846604;0,4348294;-0,7963603;0,2777751;-0,4510241;-0,2919392
1;-0,1466962;0,07859269;0,4343534;-0,7963785;0,2778136;-0,4510129;-0,2918703
1;-0,1464961;0,07872741;0,4338611;-0,7963927;0,2777747;-0,4510049;-0,2918808
1;-0,146359;0,07880449;0,4335029;-0,7963991;0,2777485;-0,4509984;-0,2918985
1;-0,1462079;0,07889995;0,4330937;-0,7964191;0,2777285;-0,4509879;-0,291879
1;-0,1461213;0,0789601;0,4328087;-0,7964389;0,2777396;-0,4509679;-0,2918454
1;-0,1461876;0,07893912;0,4328138;-0,796451;0,2777002;-0,4509678;-0,29185
1;-0,1462459;0,07893153;0,4328027;-0,7964551;0,2777254;-0,4509614;-0,291825
1;-0,1463395;0,07888764;0,4329694;-0,7964746;0,2777258;-0,4509359;-0,2918107
1;-0,1463583;0,07891156;0,4329454;-0,7965056;0,2776998;-0,4509105;-0,2917899
1;-0,1464062;0,07890446;0,4330183;-0,7965168;0,2777241;-0,4508942;-0,2917615
1;-0,1464296;0,07890132;0,4330472;-0,7965226;0,2777439;-0,4508813;-0,2917468
1;-0,1464144;0,07893467;0,4329667;-0,7965419;0,2777388;-0,4508736;-0,2917108
1;-0,1464113;0,078941;0,4329403;-0,7965575;0,2777247;-0,4508608;-0,2917012
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830798;0,435032;-0,7965326;0,2778149;-0,4508477;-0,2917037
1;-0,1471595;0,07830766;0,4350319;-0,796533;0,2778088;-0,4508519;-0,2917019
1;-0,1471596;0,07830794;0,4350319;-0,7965323;0,2778146;-0,450849;-0,2917029
1;-0,1471596;0,07830794;0,4350319;-0,7965323;0,2778146;-0,450849;-0,2917029
1;-0,1471596;0,07830788;0,435032;-0,7965325;0,2778127;-0,4508484;-0,2917051
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830793;0,4350319;-0,7965323;0,2778139;-0,4508484;-0,2917043
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830796;0,435032;-0,796533;0,2778142;-0,4508471;-0,2917042
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,07830793;0,435032;-0,7965339;0,2778139;-0,4508475;-0,2917016
1;-0,1471596;0,07830791;0,4350319;-0,7965317;0,277814;-0,4508496;-0,2917042
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830799;0,4350319;-0,7965329;0,2778153;-0,450848;-0,2917022
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830793;0,4350319;-0,7965328;0,2778142;-0,4508491;-0,2917016
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830785;0,4350319;-0,796533;0,2778123;-0,4508491;-0,291703
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,07830798;0,435032;-0,7965326;0,2778149;-0,4508477;-0,2917037
1;-0,1471596;0,07830794;0,4350319;-0,7965323;0,2778146;-0,450849;-0,2917029
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830793;0,4350319;-0,7965328;0,2778142;-0,4508491;-0,2917016
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471597;0,07830793;0,4350321;-0,7965357;0,2778133;-0,4508448;-0,2917012
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830785;0,4350319;-0,796533;0,2778123;-0,4508491;-0,291703
1;-0,1471596;0,07830782;0,435032;-0,7965343;0,2778112;-0,4508473;-0,2917031
1;-0,1471596;0,07830774;0,4350319;-0,7965335;0,2778101;-0,4508504;-0,2917017
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830786;0,4350319;-0,7965323;0,2778127;-0,4508503;-0,2917028
1;-0,1471596;0,07830785;0,4350319;-0,796533;0,2778123;-0,4508491;-0,291703
1;-0,1471596;0,07830782;0,4350319;-0,7965335;0,277812;-0,4508497;-0,291701
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965344;0,2778128;-0,4508468;-0,2917021
1;-0,1471596;0,07830792;0,4350319;-0,796532;0,2778143;-0,4508496;-0,2917033
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830774;0,4350319;-0,7965335;0,2778101;-0,4508504;-0,2917017
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,07830792;0,4350319;-0,796532;0,2778143;-0,4508496;-0,2917033
1;-0,1471596;0,07830793;0,4350319;-0,7965323;0,2778139;-0,4508484;-0,2917043
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,7965318;0,2778133;-0,4508495;-0,2917046
1;-0,1471596;0,07830791;0,435032;-0,7965329;0,277813;-0,4508475;-0,291705
1;-0,1471596;0,07830781;0,4350319;-0,7965326;0,2778117;-0,45085;-0,2917032
1;-0,1471596;0,07830794;0,4350319;-0,796532;0,2778143;-0,4508488;-0,2917039
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471595;0,07830787;0,4350318;-0,796532;0,2778133;-0,4508508;-0,2917021
1;-0,1471595;0,07830784;0,4350319;-0,7965315;0,2778127;-0,450851;-0,2917038
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,7965319;0,2778136;-0,4508498;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,4350319;-0,7965318;0,2778133;-0,4508495;-0,2917046
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830793;0,435032;-0,7965339;0,2778139;-0,4508475;-0,2917016
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830775;0,435032;-0,7965332;0,2778101;-0,4508496;-0,2917038
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830792;0,4350319;-0,796532;0,2778143;-0,4508496;-0,2917033
1;-0,1471596;0,07830784;0,4350319;-0,7965314;0,2778125;-0,4508505;-0,2917051
1;-0,1471596;0,07830779;0,435032;-0,7965336;0,2778108;-0,4508485;-0,2917035
1;-0,1471596;0,07830788;0,4350319;-0,7965326;0,2778132;-0,4508494;-0,2917027
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830791;0,4350319;-0,7965317;0,277814;-0,4508496;-0,2917042
1;-0,1471596;0,07830782;0,435032;-0,7965343;0,2778112;-0,4508473;-0,2917031
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,7965319;0,2778136;-0,4508498;-0,2917037
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830786;0,4350319;-0,7965323;0,2778127;-0,4508503;-0,2917028
1;-0,1471596;0,07830788;0,435032;-0,7965325;0,2778127;-0,4508484;-0,2917051
1;-0,1471596;0,07830786;0,4350319;-0,7965321;0,2778128;-0,4508497;-0,2917041
1;-0,1471596;0,07830787;0,435032;-0,7965335;0,2778126;-0,4508482;-0,2917027
1;-0,1471596;0,07830793;0,4350319;-0,7965323;0,2778139;-0,4508484;-0,2917043
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830785;0,4350319;-0,796533;0,2778123;-0,4508491;-0,291703
1;-0,1471596;0,07830793;0,4350319;-0,7965324;0,2778141;-0,4508488;-0,2917034
1;-0,1471596;0,0783079;0,4350319;-0,796532;0,2778139;-0,4508493;-0,2917037
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830793;0,4350319;-0,7965323;0,2778139;-0,4508484;-0,2917043
1;-0,1471596;0,07830793;0,4350319;-0,7965319;0,2778141;-0,4508493;-0,291704
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830779;0,435032;-0,7965336;0,2778108;-0,4508485;-0,2917035
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830793;0,4350319;-0,7965323;0,2778139;-0,4508484;-0,2917043
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,4350319;-0,7965323;0,2778138;-0,4508498;-0,2917021
1;-0,1471596;0,07830784;0,435032;-0,7965329;0,277812;-0,4508485;-0,2917044
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830796;0,435032;-0,796533;0,2778144;-0,4508477;-0,2917029
1;-0,1471596;0,0783079;0,435032;-0,7965323;0,2778133;-0,4508491;-0,2917039
1;-0,1471596;0,07830794;0,4350319;-0,7965323;0,2778146;-0,450849;-0,2917029
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830796;0,435032;-0,796533;0,2778142;-0,4508471;-0,2917042
1;-0,1471596;0,0783079;0,435032;-0,7965328;0,2778135;-0,4508483;-0,2917037
1;-0,1471596;0,07830794;0,4350319;-0,796532;0,2778143;-0,4508488;-0,2917039
1;-0,1471596;0,07830782;0,435032;-0,7965343;0,2778112;-0,4508473;-0,2917031
1;-0,1471596;0,07830792;0,4350319;-0,796532;0,2778143;-0,4508496;-0,2917033
1;-0,1471596;0,07830795;0,4350319;-0,7965317;0,2778144;-0,4508492;-0,2917044
1;-0,1471596;0,07830785;0,4350319;-0,796533;0,2778123;-0,4508491;-0,291703
1;-0,1471596;0,07830791;0,4350319;-0,796532;0,2778138;-0,450849;-0,2917043
1;-0,1471596;0,0783079;0,4350319;-0,796533;0,2778135;-0,4508487;-0,2917023
1;-0,1471596;0,07830786;0,4350319;-0,7965323;0,2778127;-0,4508503;-0,2917028
1;-0,1471596;0,07830784;0,435032;-0,7965329;0,277812;-0,4508485;-0,2917044
