timestamp;success;translation_x;translation_y;translation_z;rotation_x;rotation_y;rotation_z;rotation_w
09:18:40.401;True;5,87115487867615;-7,66969915333189;87,354430568236;-0,06206871;-0,5189198;-0,4838832;0,701945
09:18:40.466;False
09:18:40.538;True;7,01300196074553;-7,64460443067334;85,7451724900373;0,8635718;-0,3699774;-0,1301529;-0,3168922
09:18:40.605;False
09:18:40.676;True;7,38388394330146;-7,69359233219731;86,454502153487;0,8649088;-0,366045;-0,1293781;-0,3181277
09:18:40.745;True;7,83761314529489;-7,63371697795239;85,5783294993129;0,8642862;-0,3665461;-0,1301029;-0,3189459
09:18:40.815;True;8,08634376290276;-7,62131793538459;85,2162268814809;0,8657318;-0,3662986;-0,1289499;-0,315762
09:18:40.882;True;8,19031602310817;-7,60888136880423;84,9922583448978;0,8652647;-0,3663429;-0,1289193;-0,3170011
09:18:40.947;False
09:18:41.011;True;8,18459184235232;-7,56072656308705;84,6989968937811;0,8624968;-0,3669539;-0,1254797;-0,3251138
09:18:41.080;True;8,16133224101357;-7,5487341313063;84,6636186288792;0,8652169;-0,364776;-0,1331424;-0,3171929
09:18:41.147;True;8,10631934863775;-7,54408656408605;84,5974948720369;0,8662905;-0,3636355;-0,136971;-0,3139252
09:18:41.212;False
09:18:41.280;True;7,90083534114513;-7,51715815673565;84,5601017624977;0,8666572;-0,3641606;-0,1400074;-0,3109508
09:18:41.345;True;7,70875035015779;-7,45213266424055;84,5381673752579;0,8667834;-0,3645727;-0,1410392;-0,3096472
09:18:41.415;True;7,51299353238054;-7,34928279136686;84,5331154849519;0,8668246;-0,3646015;-0,1417903;-0,3091542
09:18:41.481;True;7,3059471006094;-7,23269668311005;84,5637897468081;0,8671588;-0,3640782;-0,141797;-0,3088309
09:18:41.550;True;7,06222885229267;-7,12552159190982;84,6269570822661;0,8674562;-0,3640825;-0,1407032;-0,3084903
09:18:41.618;True;6,76607212648483;-7,03121224739612;84,5918195294063;0,8669152;-0,3654012;-0,1402107;-0,3086761
09:18:41.688;True;6,45170200224571;-6,96830141596356;84,5525747394264;0,8659464;-0,3675321;-0,1394083;-0,3092286
09:18:41.760;True;6,13083041476107;-6,95054004757266;84,4292239359991;0,8646346;-0,3703341;-0,1386987;-0,3098748
09:18:41.831;True;5,80057956107894;-6,95709062923567;84,3625815218925;0,863601;-0,3734739;-0,13786;-0,3093627
09:18:41.901;True;5,38860622077782;-6,93772411936644;84,2329266112446;0,8618666;-0,3772967;-0,1376283;-0,3096638
09:18:41.968;True;4,97831153801976;-6,85064334627853;84,1889193332504;0,8608165;-0,3798546;-0,1366159;-0,309906
09:18:42.036;True;4,63635993841713;-6,70864191497693;84,0653670538026;0,8596395;-0,3804409;-0,1353728;-0,3129839
09:18:42.105;False
09:18:42.170;True;4,10521189917438;-6,49910232185813;83,8499162893211;0,857574;-0,3808466;-0,131884;-0,3195767
09:18:42.240;True;3,75049987401311;-6,43240793175184;83,7759756803065;0,8561673;-0,3826906;-0,1310967;-0,3214641
09:18:42.314;True;3,38615658742194;-6,42044976220296;83,8271692237834;0,8549986;-0,3855454;-0,1281919;-0,3223338
09:18:42.383;True;2,98878286554886;-6,42495302807934;83,9011751658177;0,853778;-0,3884158;-0,1253016;-0,3232581
09:18:42.450;True;2,58387616072823;-6,39810462864856;83,94523610126;0,8524515;-0,3907367;-0,1216027;-0,3253676
09:18:42.518;True;2,1968375849623;-6,32946612327022;84,0068808965232;0,8514916;-0,3917187;-0,1190485;-0,327637
09:18:42.589;True;1,82652385883215;-6,22971079258273;84,0485492382036;0,8508012;-0,3919171;-0,1170406;-0,3299088
09:18:42.660;True;1,47175497004299;-6,12798926803266;83,9652519548026;0,8494065;-0,3924056;-0,1157145;-0,3333717
09:18:42.730;True;1,09217792572176;-6,07169258414884;83,9411950750765;0,8483618;-0,3936935;-0,1136645;-0,3352136
09:18:42.799;True;0,590179486310458;-6,06211964826577;83,9932846620815;0,846718;-0,397092;-0,1105025;-0,3364163
09:18:42.868;True;0,0743714858948911;-6,09550777068448;84,2621130160935;0,8455622;-0,4016749;-0,1058248;-0,335385
09:18:42.940;True;-0,344462195389786;-6,13171496322689;84,4564704550007;0,8446084;-0,4048609;-0,1013037;-0,3353535
09:18:43.012;True;-2,14826399997078;-6,34778203840612;89,2378743444324;-0,06886791;-0,5296572;-0,5201693;0,6664416
09:18:43.082;True;-1,8207269686292;-6,29577941844856;87,2320453642292;0,8442374;-0,4111151;-0,09575877;-0,3302695
09:18:43.149;True;-1,75784296936771;-6,29105801949442;86,2562869038125;0,8440804;-0,4122721;-0,0911049;-0,3305448
09:18:43.215;True;-1,84617579228531;-6,2946359753671;85,7800665735338;0,8436523;-0,4132279;-0,08876494;-0,3310804
09:18:43.282;True;-2,06215952306818;-6,27812629779273;85,498705482535;0,842478;-0,4153005;-0,08471286;-0,3325359
09:18:43.348;True;-2,37073224678241;-6,23260042345077;85,2926243786316;0,8325558;-0,4234716;-0,06284057;-0,3515307
09:18:43.419;True;-3,55113922249691;-6,20004340111619;87,3206226433165;-0,07726366;-0,5272183;-0,5314174;0,6585339
09:18:43.483;True;-4,37147896780496;-6,17250626373385;88,903949253717;-0,07549083;-0,5317076;-0,5315822;0,6549875
09:18:43.542;False
09:18:43.598;True;-4,30930079840812;-6,08605284373549;87,8044334014837;0,8358709;-0,4196668;-0,07886755;-0,3449341
09:18:43.675;True;-4,39190123645893;-5,99465968205735;86,5657101962523;0,8355256;-0,4242461;-0,0774491;-0,3404613
09:18:43.748;True;-4,59363039630601;-5,95704632683184;85,964827795758;0,8350429;-0,423863;-0,0753908;-0,3425781
09:18:43.818;True;-4,85499890539552;-5,95433601413979;85,7628719643225;0,8351441;-0,4254011;-0,07354229;-0,3408222
09:18:43.885;True;-5,15501339496373;-5,95834164593937;85,623266102278;0,8332959;-0,4274926;-0,07427607;-0,3425654
09:18:43.957;True;-5,48371298311905;-5,97510444219852;85,5598802933826;0,8301907;-0,4313693;-0,06804585;-0,3465166
09:18:44.026;True;-5,79857891545658;-5,99130589003819;85,5645101116184;0,8335857;-0,4303734;-0,07859597;-0,337248
09:18:44.095;True;-6,10267792874586;-6,00432278090163;85,5958453921222;0,8350674;-0,4297768;-0,08284579;-0,3333031
09:18:44.165;True;-6,41086018616214;-6,03189036947237;85,741794709193;0,8357783;-0,4298141;-0,08356067;-0,3312886
09:18:44.232;True;-6,71536715523933;-6,06416140019694;85,8160214193076;0,8356435;-0,430498;-0,0839523;-0,330641
09:18:44.300;True;-7,03948654655297;-6,10878010309125;85,8500830257563;0,8349045;-0,4317737;-0,08412599;-0,3308001
09:18:44.369;True;-7,35758577965581;-6,16239429954232;85,8876688423321;0,8337404;-0,4340302;-0,08392712;-0,3308338
09:18:44.437;True;-7,62825964540802;-6,19677226578121;85,884701956789;0,8327537;-0,4355469;-0,08275963;-0,3316189
09:18:44.510;True;-7,87007633408012;-6,22667910439005;85,8547157983503;0,8317137;-0,437174;-0,08215911;-0,3322366
09:18:44.581;True;-8,06163656400608;-6,23854054717674;85,7239752109975;0,8303385;-0,4383263;-0,08152108;-0,3343089
09:18:44.648;True;-8,23737762447929;-6,24339828924276;85,6125308185114;0,8293489;-0,4394139;-0,08011583;-0,3356746
09:18:44.719;True;-8,41806432697582;-6,24707442055052;85,5724890178427;0,8283486;-0,4408031;-0,07905291;-0,3365736
09:18:44.789;True;-8,56061934073282;-6,24888082634449;85,54366243438;0,8274402;-0,4423249;-0,07919626;-0,3367779
09:18:44.857;True;-8,62708795580614;-6,24423056036595;85,4884779065626;0,8268219;-0,4432111;-0,08005092;-0,3369292
09:18:44.926;True;-8,61929584646213;-6,24705842104011;85,518433808321;0,8269265;-0,4433886;-0,08027415;-0,3363856
09:18:44.997;True;-8,54998633550165;-6,23836475015183;85,5409098946017;0,8271354;-0,443117;-0,0805064;-0,3361743
09:18:45.065;True;-8,44037320827066;-6,21933080609827;85,5228331180764;0,8273562;-0,4421085;-0,08044452;-0,3369725
09:18:45.133;True;-8,2790326320371;-6,18816315409411;85,5082883224979;0,8278158;-0,4410543;-0,08097005;-0,3370995
09:18:45.202;True;-8,05724383886721;-6,1373196874722;85,4974695232779;0,8288035;-0,4389588;-0,08192448;-0,3371769
09:18:45.274;True;-7,82064130435118;-6,08539228151896;85,5390682034244;0,8299357;-0,4370328;-0,08348739;-0,3365099
09:18:45.343;True;-7,5716088085343;-6,053113468384;85,5302956516202;0,830662;-0,4362781;-0,08514346;-0,3352802
09:18:45.413;True;-7,30070457239106;-6,06581299845025;85,5566148457394;0,8312955;-0,4367664;-0,08705623;-0,332572
09:18:45.483;True;-6,98595382731168;-6,09599206777437;85,5330211872563;0,8315619;-0,4372917;-0,08910692;-0,3306673
09:18:45.550;True;-6,62884872946233;-6,12637774937851;85,5975543455213;0,832184;-0,4368283;-0,08998963;-0,3294734
09:18:45.621;True;-6,21420227648234;-6,14560714569679;85,6751116964854;0,8332818;-0,4357256;-0,09002498;-0,3281466
09:18:45.692;True;-5,80626952120955;-6,18049414054659;85,642865086266;0,8334134;-0,4357881;-0,09114566;-0,3274191
09:18:45.759;True;-5,39136852993504;-6,24077709897585;85,5997186877461;0,8336757;-0,4370697;-0,09322847;-0,324443
09:18:45.830;True;-4,91131277376176;-6,27639920482046;85,4785032060939;0,834294;-0,4374861;-0,09554242;-0,3216069
09:18:45.901;True;-4,26653027302547;-6,29327383003692;85,2913875790741;0,8347932;-0,4367125;-0,09757417;-0,3207519
09:18:45.966;True;-3,81013889474304;-6,30427877567363;85,2052048989482;0,8354737;-0,4354412;-0,09875505;-0,320347
09:18:46.042;True;-4,12364375709156;-6,34683410540411;87,6482577025718;-0,09247826;-0,5241458;-0,5319034;0,6586333
09:18:46.114;True;-2,81673744120555;-6,32588369369587;86,5016120111447;0,8409095;-0,4266916;-0,1012182;-0,3171125
09:18:46.182;True;-1,77746671731135;-6,29750845157532;85,8539796907346;0,8420939;-0,4213022;-0,1011693;-0,3211651
09:18:46.249;True;-0,950572139013766;-6,30868511412083;85,4771560744218;0,8427766;-0,4205843;-0,102567;-0,3198695
09:18:46.316;True;-0,259328693899933;-6,35236271263262;85,2066332244148;0,8435978;-0,4188771;-0,1060479;-0,3188079
09:18:46.383;True;0,373793741938682;-6,3876577280267;84,8724908012172;0,8398353;-0,4203193;-0,09529285;-0,330042
09:18:46.451;True;0,939168396288935;-6,42426590836969;84,6445834720632;0,8440311;-0,4147155;-0,1069985;-0,3227599
09:18:46.518;True;1,48095343764857;-6,46125745714856;84,5319533930035;0,8466358;-0,4103605;-0,1139425;-0,319107
09:18:46.588;True;1,99824346062942;-6,50821356557943;84,4770076466403;0,8485619;-0,4066635;-0,1177086;-0,3173519
09:18:46.659;True;2,48405681507114;-6,57211432406212;84,4899593813137;0,8499165;-0,4042018;-0,1194242;-0,316229
09:18:46.729;True;2,96218354371158;-6,64257744374163;84,5832575048915;0,8509442;-0,4022059;-0,1201249;-0,3157442
09:18:46.794;True;3,46448728149454;-6,70177669556533;84,6902477579447;0,852031;-0,3994447;-0,1195839;-0,3165232
09:18:46.864;True;3,98512383521028;-6,77144956721711;84,8762652835422;0,8534301;-0,3970237;-0,1178013;-0,3164683
09:18:46.934;True;4,49348288085972;-6,85681683882025;85,011016944988;0,8546743;-0,3942811;-0,1173888;-0,3166927
09:18:47.003;True;5,04237321116984;-6,94823191879595;85,2449449313936;0,856643;-0,3911352;-0,1165342;-0,3155882
09:18:47.072;True;5,51417412999435;-7,02192655968982;85,4576722665334;0,8582711;-0,3886561;-0,115607;-0,3145666
09:18:47.138;True;5,85854950620943;-7,0533408845515;85,5956289820163;0,8593271;-0,3868708;-0,1161811;-0,3136716
09:18:47.204;True;6,12213379280365;-7,04914238756173;85,7051066669083;0,8601751;-0,3847934;-0,1161596;-0,3139105
09:18:47.279;True;6,33717249352209;-7,02200103441381;85,7192639276637;0,8608571;-0,3821995;-0,1161087;-0,315226
09:18:47.350;True;6,47847123406282;-6,99035024996047;85,7049629287027;0,861488;-0,3796718;-0,1154983;-0,3167772
09:18:47.414;False
09:18:47.477;True;6,50971870484808;-6,96175796394249;85,657360158887;0,8615713;-0,3782365;-0,1147586;-0,318532
09:18:47.546;True;6,40188652108266;-6,94780398821366;85,5816274695521;0,8610908;-0,3789063;-0,1148048;-0,319018
09:18:47.614;True;6,20045873166378;-6,91225866032089;85,416594872019;0,8602737;-0,3798449;-0,1154639;-0,3198675
09:18:47.683;True;5,9620465653937;-6,87120664367606;85,3812503625026;0,859472;-0,3814883;-0,1169837;-0,3195142
09:18:47.749;True;5,77168212300209;-6,8449299032587;85,3235722622802;0,8590087;-0,3818074;-0,1177647;-0,3200915
09:18:47.816;True;5,62946122650596;-6,84065804485104;85,3015179061284;0,8588926;-0,382394;-0,1169312;-0,3200086
09:18:47.885;True;5,46719285323906;-6,85053399094351;85,2402851591028;0,8587141;-0,383123;-0,1156978;-0,320064
09:18:47.954;True;5,25330804369264;-6,8810651906492;85,1924126965967;0,8582982;-0,3846902;-0,1143462;-0,3197854
09:18:48.021;True;4,96016489468654;-6,93068091531437;85,1495869970806;0,8578652;-0,3874031;-0,1129078;-0,3181793
09:18:48.089;True;4,59966786759565;-6,96192797643426;85,135192948072;0,8570479;-0,3911514;-0,1108109;-0,3165288
09:18:48.156;True;4,17956215123569;-6,94248309110548;85,0073766833915;0,8557126;-0,3941978;-0,1091894;-0,3169255
09:18:48.226;True;3,73798176085597;-6,8829336186119;84,8811420664251;0,8543831;-0,3965036;-0,1081247;-0,3179995
09:18:48.297;True;3,28249994804156;-6,80458573595835;84,7780757198276;0,8533538;-0,3987816;-0,1071976;-0,3182282
09:18:48.363;True;2,75809208686612;-6,68902885074327;84,6124520505468;0,8524612;-0,4000928;-0,1053354;-0,3195939
09:18:48.445;True;2,22380175323116;-6,49178401558036;84,3798831536037;0,8516382;-0,3995633;-0,1038741;-0,3229114
09:18:48.516;True;1,7215947811927;-6,27106539570927;84,1987602980302;0,8504945;-0,3990078;-0,1026227;-0,326987
09:18:48.584;True;1,20591701567865;-6,08252066723745;84,0775071182836;0,8494713;-0,3990219;-0,1004587;-0,3302849
09:18:48.656;True;0,658604958037854;-5,95757994222226;84,0982480523861;0,8479394;-0,4013828;-0,09720924;-0,3323269
09:18:48.728;False
09:18:48.784;True;-0,058821818843475;-5,87606213131546;84,3093242798641;0,8465064;-0,4056088;-0,09127068;-0,332533
09:18:48.850;True;-1,50976927404582;-5,88401461497119;86,4313967929544;0,8437532;-0,415745;-0,08332767;-0,3290792
