timestamp;success;translation_x;translation_y;translation_z;rotation_x;rotation_y;rotation_z;rotation_w
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
16:02:27.992;True;4,77265972153974;4,28529713428323;55,8497104221349;0,02018161;0,9791501;0,01150062;-0,201806
