timestamp;position_x;position_y;position_z;rotation_x;rotation_y;rotation_z;rotation_w
09:12:46.207;-0,09311029;-64,01538;55,13196;0,7204766;-0,1735032;-0,1567762;0,6528639
09:12:46.278;-0,1440107;-64,44068;51,60958;0,7170786;-0,1779417;-0,1566103;0,655445
09:12:46.347;-0,1489886;-64,84498;47,57432;0,7132346;-0,1804995;-0,1559694;0,6590827
09:12:46.415;-0,1530557;-65,94237;44,27737;0,7121346;-0,1801753;-0,1583483;0,6597931
09:12:46.483;-0,1584195;-67,69038;39,92924;0,7114959;-0,1812165;-0,1654211;0,6584604
09:12:46.549;-0,1612236;-68,10715;37,65614;0,7121507;-0,1825988;-0,1707081;0,6560166
09:12:46.618;-0,1626304;-68,06741;36,51574;0,7123463;-0,1836217;-0,1714375;0,6553282
09:12:46.688;-0,3286088;-68,00736;35,15892;0,7126568;-0,185589;-0,1698922;0,6548387
09:12:46.764;-0,9440428;-68,11366;33,30337;0,7121304;-0,1881362;-0,1703375;0,6545686
09:12:46.831;-0,9543444;-68,38358;31,82971;0,7117283;-0,1884927;-0,1738635;0,6539762
09:12:46.899;-0,967535;-69,24374;29,94278;0,7099435;-0,1899886;-0,1797493;0,653892
09:12:46.970;-0,9725739;-69,76761;29,22196;0,7092385;-0,1920848;-0,1840162;0,652857
09:12:47.037;-0,9742733;-70,01284;28,97886;0,7093557;-0,1943212;-0,1879272;0,650951
09:12:47.110;-0,9746515;-70,00794;28,92475;0,7100336;-0,1983154;-0,1920836;0,6477864
09:12:47.179;-0,9750298;-70,00302;28,87063;0,7098395;-0,2047586;-0,1926069;0,6458361
09:12:47.252;-0,976052;-69,93616;28,72441;0,7092578;-0,2187012;-0,1908878;0,6424056
09:12:47.319;-0,9754868;-69,6764;28,80525;0,7050962;-0,230536;-0,1933531;0,6421114
09:12:47.388;-0,9752597;-69,57254;28,83774;0,7022409;-0,2389612;-0,1976977;0,6408361
09:12:47.458;-0,9752597;-69,57254;28,83774;0,6997302;-0,2461842;-0,2024124;0,6393749
09:12:47.531;-0,9757516;-69,61945;28,76738;0,6978586;-0,2533577;-0,2073992;0,6370155
09:12:47.601;-0,9215585;-69,57339;28,28013;0,6952547;-0,2616075;-0,2116895;0,6351141
09:12:47.669;-0,9222702;-69,56291;28,17196;0,6906455;-0,2694045;-0,2154675;0,635613
09:12:47.738;-0,922519;-69,50571;28,13414;0,6853628;-0,2765483;-0,2179856;0,6374018
09:12:47.808;-0,9228748;-69,50042;28,08006;0,6831217;-0,2806524;-0,2183736;0,6378808
09:12:47.879;-0,9232306;-69,4951;28,02598;0,6821521;-0,282206;-0,218795;0,6380886
09:12:47.948;-0,9232306;-69,4951;28,02598;0,6817049;-0,2813729;-0,2205658;0,6383247
09:12:48.016;-0,865863;-69,48976;27,97154;0,6818101;-0,2806813;-0,2215589;0,6381729
09:12:48.084;-0,865863;-69,48976;27,97154;0,6812001;-0,2796985;-0,2226397;0,6388793
09:12:48.149;-0,865863;-69,48976;27,97154;0,6812001;-0,2796985;-0,2226397;0,6388793
09:12:48.217;-0,7504157;-69,48976;27,97087;0,6810068;-0,279015;-0,2233704;0,6391291
09:12:48.285;-0,346347;-69,48976;27,9693;0,6806846;-0,2780949;-0,2243502;0,6395299
09:12:48.353;0,1154491;-69,48976;27,96892;0,680361;-0,2771742;-0,2253296;0,6399295
09:12:48.425;0,9239421;-69,48441;27,91784;0,6800641;-0,2740522;-0,2263093;0,6412427
09:12:48.496;1,559132;-69,48441;27,92345;0,680216;-0,2721578;-0,225699;0,642103
09:12:48.575;2,255497;-69,46274;27,71661;0,6796846;-0,2711224;-0,2270308;0,642634
09:12:48.648;3,880012;-69,38881;27,55202;0,6783943;-0,2679689;-0,2305938;0,6440499
09:12:48.715;5,571033;-69,14182;27,29553;0,6771235;-0,2682085;-0,2331153;0,6443797
09:12:48.782;8,321574;-68,93398;26,99324;0,6757974;-0,2703109;-0,2341542;0,6445166
09:12:48.852;10,59943;-68,91618;26,98328;0,6753569;-0,2710505;-0,2332251;0,6450045
09:12:48.919;13,29662;-68,88606;26,94021;0,6785029;-0,2717371;-0,2309805;0,6422155
09:12:48.989;14,92951;-68,87997;27,04897;0,681995;-0,2701505;-0,229232;0,639808
09:12:49.066;17,09697;-68,86159;27,13166;0,6854748;-0,2687186;-0,2269537;0,6375004
09:12:49.133;19,03325;-68,84299;27,21616;0,6868317;-0,2682289;-0,2254663;0,6367735
09:12:49.202;21,95576;-68,77959;27,09501;0,6876392;-0,2674119;-0,2244191;0,6366155
09:12:49.272;23,89336;-68,72065;26,91743;0,6884018;-0,2688583;-0,222401;0,6358899
09:12:49.341;25,82002;-68,67357;26,87275;0,6893292;-0,2701266;-0,2199771;0,6351905
09:12:49.411;26,99275;-68,66676;27,03693;0,6898761;-0,2699545;-0,2193782;0,634877
09:12:49.482;29,06716;-68,63929;27,22885;0,690124;-0,2711145;-0,2206905;0,6336572
09:12:49.549;30,97934;-68,60445;27,36036;0,6896309;-0,2737935;-0,2214717;0,632769
09:12:49.617;32,65202;-68,54037;27,24064;0,6893585;-0,2768785;-0,2199069;0,632269
09:12:49.685;34,647;-68,45963;27,1073;0,6897001;-0,2791207;-0,2182123;0,6314973
09:12:49.753;36,39165;-68,3916;27,04658;0,6904062;-0,280646;-0,2170475;0,6304502
09:12:49.819;38,10236;-68,3658;26,92417;0,6916491;-0,281055;-0,2144013;0,6298108
09:12:49.888;39,62507;-68,42536;26,62239;0,6935554;-0,2797551;-0,2124526;0,628953
09:12:49.964;41,61971;-68,56036;26,27076;0,6937087;-0,2783439;-0,2132934;0,6291255
09:12:50.035;43,76773;-68,56907;25,91247;0,6934558;-0,2788002;-0,2142772;0,6288679
09:12:50.106;47,21043;-68,50191;25,2552;0,6931475;-0,2801638;-0,2136625;0,6288109
09:12:50.179;50,21997;-68,34158;24,71967;0,693154;-0,2828268;-0,2105572;0,628659
09:12:50.248;52,08138;-68,33335;24,72532;0,6948283;-0,2819587;-0,2083924;0,6279216
09:12:50.317;53,9518;-68,34275;24,56862;0,6963586;-0,2817128;-0,2072076;0,6267276
09:12:50.386;56,9021;-68,13351;24,31866;0,698034;-0,2811709;-0,2079107;0,6248716
09:12:50.457;59,09414;-68,097;24,17561;0,6985779;-0,2809399;-0,206404;0,6248672
09:12:50.528;61,60955;-67,99034;24,15873;0,6999887;-0,2814606;-0,2029412;0,624188
09:12:50.596;63,50334;-67,98997;24,17788;0,7004938;-0,2821215;-0,2020076;0,6236255
09:12:50.667;65,44771;-68,05058;24,28312;0,7013694;-0,2815107;-0,2003928;0,6234384
09:12:50.736;66,56654;-68,28828;24,34383;0,7020708;-0,2818553;-0,2001277;0,6225778
09:12:50.804;68,20749;-68,40947;24,38461;0,7026841;-0,2819216;-0,2014705;0,6214216
09:12:50.875;69,46822;-68,41067;24,48535;0,7028494;-0,2824169;-0,2025177;0,6206689
09:12:50.948;71,25269;-68,52808;24,87978;0,7026091;-0,281489;-0,2039393;0,6208971
09:12:51.017;72,63148;-68,69676;25,07347;0,7028005;-0,2810645;-0,2037688;0,6209288
09:12:51.085;74,56527;-68,56096;25,22147;0,7022076;-0,2823315;-0,202978;0,6212837
09:12:51.156;76,63601;-68,52547;25,43207;0,7018329;-0,282088;-0,2021426;0,6220894
09:12:51.227;79,76144;-68,74421;24,74888;0,7009188;-0,2832053;-0,2019349;0,6226796
09:12:51.298;81,53074;-68,82061;24,22772;0,7010551;-0,285216;-0,1998272;0,6222883
09:12:51.370;82,48467;-68,91711;24,48038;0,7018994;-0,2848333;-0,1966401;0,622527
09:12:51.444;82,99902;-69,75658;24,96449;0,701298;-0,2838926;-0,1970171;0,6235145
09:12:51.515;82,99901;-70,65014;24,79266;0,7010955;-0,285048;-0,1984927;0,6227466
09:12:51.581;82,999;-70,96591;24,72112;0,7016428;-0,2827909;-0,2030494;0,6216893
09:12:51.649;82,999;-71,08643;24,74246;0,700902;-0,2828222;-0,2048621;0,621916
09:12:51.722;82,999;-71,13908;24,69611;0,7009991;-0,2833;-0,2041879;0,6218108
09:12:51.789;82,999;-71,34978;24,649;0,7010431;-0,2852007;-0,2023934;0,6214789
09:12:51.859;82,99901;-71,41766;24,61333;0,7013863;-0,2879083;-0,1991683;0,6208849
09:12:51.930;82,999;-71,41766;24,61333;0,7014385;-0,2882569;-0,1986375;0,6208342
09:12:52.001;82,99901;-71,47035;24,4983;0,7014413;-0,28949;-0,1980005;0,6204606
09:12:52.076;82,999;-71,47035;24,42955;0,7016937;-0,2892434;-0,1973854;0,6204863
09:12:52.143;82,99907;-71,60608;24,32503;0,7023258;-0,2909861;-0,1943799;0,6199049
09:12:52.211;82,72557;-71,73423;24,3348;0,7002689;-0,2929147;-0,1924259;0,6219298
09:12:52.279;81,22181;-71,80196;23,5258;0,6972448;-0,2996918;-0,1885578;0,6232821
09:12:52.352;80,08786;-71,80196;22,89566;0,6949792;-0,3037379;-0,1878073;0,6240798
09:12:52.426;78,33056;-71,92139;22,41604;0,6948341;-0,3057708;-0,1880015;0,6231896
09:12:52.493;76,58365;-72,06876;22,08187;0,6951436;-0,3064993;-0,185516;0,6232314
09:12:52.566;72,42943;-72,80738;21,14538;0,6944013;-0,3055512;-0,1831333;0,625226
09:12:52.634;69,64197;-73,51754;20,41467;0,6937307;-0,3041331;-0,1853232;0,6260161
09:12:52.706;66,84387;-74,39684;19,75189;0,693093;-0,3015518;-0,1866976;0,6275609
09:12:52.775;64,80691;-74,8222;19,22803;0,6918371;-0,3013129;-0,1869853;0,6289741
09:12:52.847;61,37543;-75,01048;18,60985;0,6893963;-0,3030041;-0,1854957;0,6312786
09:12:52.916;58,74016;-75,01015;18,22285;0,6875077;-0,3027366;-0,1852654;0,6335301
09:12:52.983;54,98851;-75,01004;17,4831;0,6871231;-0,3032124;-0,1838825;0,6341225
09:12:53.051;52,04602;-75,01001;16,90351;0,686238;-0,303706;-0,1834571;0,6349674
09:12:53.123;48,49367;-75,0099;16,33998;0,685381;-0,3012143;-0,1852041;0,6365707
09:12:53.194;46,39672;-75,00977;16,01912;0,6860058;-0,2988615;-0,1863542;0,636671
09:12:53.264;44,44775;-75,00975;15,68621;0,6856427;-0,2990657;-0,1895387;0,6360258
09:12:53.336;42,55561;-75,00981;15,65656;0,6856301;-0,3009468;-0,1921884;0,6343548
09:12:53.405;39,80835;-75,0098;15,60183;0,6842257;-0,3068888;-0,2012143;0,6302121
09:12:53.475;38,16551;-75,00975;15,48312;0,6822596;-0,3118206;-0,2108153;0,6267748
09:12:53.547;37,13432;-75,00974;15,33681;0,679854;-0,3169528;-0,2194725;0,6238359
09:12:53.617;36,18392;-75,00976;15,13576;0,6782827;-0,3226546;-0,2239129;0,6210392
09:12:53.689;35,17223;-75,00977;14,91361;0,677186;-0,3254859;-0,2281322;0,6192203
09:12:53.761;33,65631;-75,00983;14,57398;0,6773524;-0,3261273;-0,2295647;0,6181706
09:12:53.836;32,35773;-75,00989;14,45841;0,6779604;-0,3253869;-0,2290373;0,6180899
09:12:53.904;29,57167;-75,01;14,22364;0,6803671;-0,3221843;-0,2272106;0,6177971
09:12:53.972;27,14144;-75,00983;13,88516;0,6821522;-0,3166489;-0,2291764;0,6179644
09:12:54.045;24,85403;-75,00986;13,48756;0,6810958;-0,3125383;-0,2309998;0,6205381
09:12:54.116;22,0989;-75,00991;13,16489;0,6805473;-0,3128315;-0,2279917;0,6221026
09:12:54.183;18,90385;-75,00986;12,74337;0,6790026;-0,3107913;-0,2292937;0,6243305
09:12:54.252;16,05958;-75,0099;12,67866;0,6791716;-0,3096496;-0,2287795;0,6249024
09:12:54.323;12,19145;-75,0098;12,62266;0,6796281;-0,306157;-0,2315913;0,6250912
09:12:54.396;9,756732;-75,00982;12,45119;0,6783143;-0,3043206;-0,2331639;0,6268278
09:12:54.465;5,65108;-75,00985;12,24843;0,6750754;-0,3039425;-0,2342519;0,6300938
09:12:54.534;2,248768;-75,00985;12,10912;0,6733691;-0,3027142;-0,2371315;0,6314325
09:12:54.602;-0,1927581;-75,00972;12,09305;0,6709276;-0,2973321;-0,2432009;0,6342736
09:12:54.671;-1,28504;-75,00974;12,09822;0,6680697;-0,2964432;-0,2435269;0,6375727
09:12:54.742;-4,175931;-75,0098;12,14874;0,6668509;-0,2982771;-0,2393155;0,6395848
09:12:54.811;-6,230863;-75,00977;12,21721;0,6658575;-0,2951274;-0,2393706;0,6420556
09:12:54.881;-8,298827;-75,00976;12,04694;0,6651688;-0,2907757;-0,2402374;0,6444269
09:12:54.951;-10,68309;-75,00984;12,0851;0,6648555;-0,2899734;-0,2399672;0,6452119
09:12:55.018;-13,63677;-75,00984;12,31512;0,6641675;-0,2891256;-0,2408641;0,6459662
09:12:55.087;-16,78202;-75,00983;12,58139;0,6615009;-0,2868623;-0,2459584;0,6477894
09:12:55.161;-19,34171;-75,0098;12,87848;0,6603048;-0,2850979;-0,24848;0,6488253
09:12:55.239;-21,70478;-75,0098;13,19073;0,6594883;-0,2821371;-0,2496412;0,6505022
09:12:55.309;-23,63316;-75,00983;13,3651;0,658992;-0,2808924;-0,249635;0,6515454
09:12:55.379;-26,1968;-75,00977;13,66987;0,6578702;-0,2770761;-0,2512135;0,6537028
09:12:55.448;-27,81375;-75,00982;13,79032;0,6553036;-0,2764583;-0,2525645;0,6560176
09:12:55.515;-30,24364;-75,00993;13,81403;0,6528281;-0,2768992;-0,2533065;0,6580107
09:12:55.585;-34,1675;-75,01001;14,36185;0,6514426;-0,2755998;-0,2546085;0,6594254
09:12:55.656;-37,08641;-75,00997;14,98402;0,6509816;-0,2725839;-0,2556284;0,6607383
09:12:55.730;-40,02091;-75,00984;15,5588;0,6488879;-0,2685817;-0,2588213;0,6631891
09:12:55.801;-42,87745;-75,00998;15,71592;0,6458312;-0,2703243;-0,2594873;0,6652017
09:12:55.869;-45,45383;-75,01022;15,74404;0,6438635;-0,2725653;-0,2606327;0,6657466
09:12:55.942;-48,35423;-75,0106;15,69384;0,6399388;-0,2746586;-0,2627137;0,6678492
09:12:56.014;-49,87802;-74,97118;15,90668;0,6360506;-0,2752921;-0,2641744;0,6707203
09:12:56.081;-51,60483;-74,7547;15,53439;0,6335525;-0,279271;-0,2655634;0,6708912
09:12:56.150;-52,66096;-74,57175;15,11411;0,6319695;-0,2800827;-0,2658831;0,6719184
09:12:56.221;-53,97536;-74,38461;14,79033;0,630672;-0,2797137;-0,264116;0,673985
09:12:56.297;-54,35055;-74,28945;14,53208;0,6306607;-0,278137;-0,2610037;0,6758579
09:12:56.366;-54,2873;-74,28945;14,50975;0,6307949;-0,2755636;-0,2593431;0,6774243
09:12:56.447;-53,65425;-74,28945;14,28782;0,6303071;-0,2709947;-0,261671;0,6788248
09:12:56.518;-53,14716;-74,28945;14,11215;0,6296952;-0,2697413;-0,263575;0,6791552
09:12:56.583;-53,08373;-74,28945;14,09031;0,6293692;-0,2703148;-0,2646492;0,6788116
09:12:56.653;-53,11289;-74,31675;14,21161;0,6291698;-0,272794;-0,2644536;0,6780804
09:12:56.723;-53,09575;-74,33036;14,26134;0,6289527;-0,2738945;-0,2648535;0,677682
09:12:56.799;-52,86945;-74,5711;14,71303;0,6278547;-0,2744327;-0,2661779;0,6779634
09:12:56.869;-52,34642;-75,00972;15,21033;0,6256967;-0,2757718;-0,2713785;0,6773531
09:12:56.938;-51,40669;-75,00971;15,70712;0,6219344;-0,2833247;-0,2804053;0,674016
09:12:57.007;-50,54544;-75,00971;15,56919;0,6173302;-0,2957801;-0,29258;0,6676934
09:12:57.077;-49,76081;-75,00971;15,41425;0,6134114;-0,3058194;-0,3039492;0,6616765
09:12:57.148;-48,83898;-75,00972;15,69128;0,6093902;-0,3150363;-0,3156801;0,655547
09:12:57.215;-47,69924;-75,00975;16,24213;0,608125;-0,3180718;-0,3228406;0,6517578
09:12:57.285;-46,32528;-75,00972;16,92412;0,6084077;-0,3196301;-0,326818;0,6487423
09:12:57.355;-46,18548;-75,00971;17,1589;0,611392;-0,3214317;-0,3275957;0,6446414
09:12:57.428;-46,06112;-75,00971;17,12097;0,61461;-0,3199827;-0,3285911;0,6417893
09:12:57.499;-45,96434;-75,00971;17,21579;0,6165124;-0,3175592;-0,3264049;0,6422838
09:12:57.582;-45,73646;-75,00972;17,5196;0,6171497;-0,3144191;-0,3254666;0,6436912
09:12:57.654;-45,42058;-75,00972;17,8932;0,6172923;-0,3129542;-0,3243954;0,6448081
09:12:57.727;-44,90789;-75,00977;18,02896;0,6173352;-0,3104406;-0,3227314;0,646814
09:12:57.799;-44,37588;-74,94881;18,00832;0,6181548;-0,3093448;-0,3197781;0,648022
09:12:57.865;-43,97966;-73,51407;18,21449;0,6202344;-0,3058476;-0,3140122;0,6505098
09:12:57.933;-43,6869;-73,1042;18,2995;0,6227289;-0,3008166;-0,3082523;0,6532217
09:12:58.015;-43,46365;-72,7998;18,37727;0,624852;-0,2937479;-0,3027077;0,6569933
09:12:58.086;-42,93692;-72,76944;18,35087;0,6258831;-0,2878335;-0,299761;0,6599739
09:12:58.160;-42,72979;-72,88811;18,60912;0,6273872;-0,2849187;-0,2947346;0,6620712
09:12:58.228;-42,72979;-72,88811;18,60912;0,6281518;-0,2852289;-0,2921666;0,6623507
09:12:58.299;-42,72594;-72,83554;18,62261;0,6278087;-0,2850638;-0,2908175;0,6633401
09:12:58.382;-42,72208;-72,78298;18,63613;0,6274743;-0,2853515;-0,290595;0,6636302
09:12:58.451;-42,72208;-72,78298;18,63613;0,6277241;-0,2854563;-0,2897377;0,6637238
09:12:58.521;-42,72208;-72,78298;18,63613;0,6275483;-0,2853762;-0,2890625;0,6642187
09:12:58.589;-42,72208;-72,78298;18,63613;0,6277076;-0,2850074;-0,2886094;0,6644235
09:12:58.666;-42,70271;-72,52025;18,70404;0,6273887;-0,2857448;-0,2895154;0,6640136
09:12:58.734;-42,37945;-72,31017;18,67128;0,626666;-0,2848766;-0,2903424;0,6647077
09:12:58.815;-40,70652;-71,98427;18,2416;0,6239896;-0,2818133;-0,2935672;0,6671106
09:12:58.885;-37,87562;-71,30779;17,17334;0,6210288;-0,2767648;-0,2967539;0,6705682
09:12:58.952;-35,28213;-70,45051;16,15924;0,6196114;-0,2743904;-0,2972819;0,6726181
09:12:59.023;-32,52322;-69,16245;15,23542;0,62113;-0,2720859;-0,2900671;0,6752983
09:12:59.091;-30,57464;-68,63929;14,4739;0,6197155;-0,269106;-0,2874411;0,6789051
09:12:59.160;-28,31659;-68,49935;13,91238;0,6122748;-0,2699248;-0,2837991;0,6868175
09:12:59.231;-27,40967;-68,43945;13,47971;0,6073031;-0,2709012;-0,282306;0,6914469
09:12:59.300;-25,43884;-68,17393;12,70831;0,6017537;-0,2682645;-0,2863203;0,6956632
09:12:59.367;-23,85679;-68,03296;12,32906;0,5939844;-0,2666659;-0,2895899;0,7015764
09:12:59.435;-22,38624;-67,80001;12,06802;0,5830262;-0,2635039;-0,2954203;0,7094878
09:12:59.504;-19,46913;-67,22768;11,85429;0,5693215;-0,259762;-0,304927;0,717925
09:12:59.585;-17,00713;-66,98011;11,70176;0,5500398;-0,2584732;-0,313097;0,729807
09:12:59.651;-15,13331;-66,82425;11,55838;0,5337034;-0,2577773;-0,3186839;0,7396973
09:12:59.720;-11,44983;-66,61653;11,31158;0,5168955;-0,2584335;-0,3212844;0,750205
09:12:59.797;-9,502192;-66,65338;11,34079;0,5035353;-0,2587379;-0,3205508;0,7594433
09:12:59.869;-9,02889;-66,73859;11,68418;0,4846567;-0,2602463;-0,3201714;0,7712782
09:12:59.947;-9,02889;-66,73859;11,68418;0,4698962;-0,2584198;-0,3231945;0,7797193
09:13:00.020;-9,030062;-66,62267;11,66385;0,4506439;-0,2549703;-0,3290797;0,7896941
09:13:00.087;-9,030062;-66,62267;11,66385;0,4319913;-0,2515513;-0,3333154;0,7993787
09:13:00.161;-9,030062;-66,62267;11,66385;0,4098799;-0,2487789;-0,3375423;0,8100449
09:13:00.231;-9,030062;-66,62267;11,66385;0,4007606;-0,2491345;-0,3383152;0,8141657
09:13:00.303;-9,027014;-66,63477;11,71674;0,396656;-0,2486722;-0,3368676;0,8169127
09:13:00.375;-9,027014;-66,63477;11,71674;0,3959067;-0,2489128;-0,3355641;0,817739
09:13:00.443;-9,027952;-66,68668;11,70045;0,3962596;-0,2451955;-0,3341036;0,8192877
09:13:00.515;-9,024904;-66,69877;11,75334;0,395557;-0,2411917;-0,3333165;0,8211342
09:13:00.585;-9,015759;-66,7349;11,91203;0,4154809;-0,2455507;-0,325348;0,81316
09:13:00.654;-9,012709;-66,7469;11,96494;0,4415116;-0,2502699;-0,3168219;0,8012842
09:13:00.728;-9,03255;-67,19561;12,7347;0,4850698;-0,2554182;-0,3036943;0,7792552
09:13:00.800;-9,03536;-67,35146;12,68628;0,5258986;-0,2555095;-0,2990023;0,7541506
09:13:00.872;-9,03536;-67,35146;12,68628;0,5469877;-0,2549327;-0,2973983;0,7398432
09:13:00.940;-9,386333;-67,41486;13,25519;0,5662913;-0,2642704;-0,2892327;0,7251343
09:13:01.013;-9,481338;-67,52806;13,79342;0,5751081;-0,2732356;-0,280344;0,7183316
09:13:01.080;-9,465557;-65,80592;15,08191;0,5823861;-0,2798105;-0,2653212;0,7156377
09:13:01.151;-9,338497;-63,90665;17,13928;0,5881369;-0,2739368;-0,2470984;0,7197194
09:13:01.223;-9,339539;-63,4643;17,12243;0,6023109;-0,2656081;-0,2250478;0,7183505
09:13:01.295;-9,522689;-63,31026;17,18797;0,6149538;-0,2568465;-0,2109266;0,7151026
09:13:01.368;-10,42297;-63,45479;17,71054;0,6322806;-0,2426147;-0,1915451;0,7104012
09:13:01.437;-10,68717;-63,74035;18,37077;0,6443342;-0,2289448;-0,1806391;0,7069563
09:13:01.515;-10,6758;-63,93419;18,5303;0,6536216;-0,2191955;-0,1761683;0,7026357
09:13:01.581;-10,6758;-63,93419;18,5303;0,6558251;-0,2170166;-0,1771685;0,7010053
09:13:01.652;-10,6758;-63,93419;18,5303;0,6553351;-0,2213354;-0,1781834;0,6998552
09:13:01.723;-10,67961;-64,08838;18,47687;0,6578029;-0,2259299;-0,1795062;0,6957216
09:13:01.795;-10,6985;-64,69589;18,21172;0,6651379;-0,2292704;-0,1801636;0,6874357
09:13:01.868;-10,70349;-64,90193;18,14177;0,6691498;-0,2347811;-0,1812313;0,6813747
09:13:01.947;-10,72196;-65,67558;17,88246;0,6698126;-0,247431;-0,1831441;0,6757123
09:13:02.017;-10,77602;-67,67449;17,12383;0,6723487;-0,259105;-0,1861912;0,6679406
09:13:02.083;-10,88305;-68,6016;16,50261;0,6743119;-0,2763052;-0,1930364;0,6570356
09:13:02.151;-11,141;-68,41522;16,40879;0,6742318;-0,288197;-0,1918704;0,6523341
09:13:02.220;-11,18266;-68,4137;16,6956;0,6690434;-0,2960178;-0,1884209;0,6551732
09:13:02.295;-11,1203;-68,4137;16,69102;0,6681642;-0,2947122;-0,1848921;0,6576596
09:13:02.366;-11,1203;-68,4137;16,69102;0,6689632;-0,2844399;-0,1834171;0,6617706
09:13:02.435;-10,99673;-68,46569;16,66595;0,6692458;-0,2777046;-0,1850848;0,6638778
09:13:02.507;-10,87387;-68,73581;16,63064;0,6709564;-0,2725064;-0,1847437;0,6644001
09:13:02.574;-10,87769;-68,72578;16,57737;0,6725358;-0,2722244;-0,185083;0,6628225
09:13:02.643;-10,87541;-68,62173;16,60914;0,6727932;-0,2758043;-0,1839751;0,6613883
09:13:02.714;-10,87427;-68,56971;16,62506;0,6727015;-0,2761863;-0,1819272;0,6618884
09:13:02.784;-10,87655;-68,67375;16,59324;0,6744155;-0,2686806;-0,178302;0,6642159
09:13:02.854;-10,87655;-68,67375;16,59324;0,678462;-0,2608581;-0,1729632;0,6646248
09:13:02.926;-10,89374;-68,35307;16,35341;0,679949;-0,2567705;-0,1708785;0,6652359
09:13:02.996;-10,8903;-68,19711;16,40148;0,6806623;-0,2555702;-0,1668933;0,66598
09:13:03.065;-10,88266;-68,21741;16,50797;0,6816614;-0,2510491;-0,1631185;0,6676109
09:13:03.133;-10,88648;-68,20728;16,45472;0,6827652;-0,244318;-0,1597936;0,6697808
09:13:03.204;-10,88266;-68,21741;16,50797;0,6836827;-0,2368061;-0,1584166;0,6718668
09:13:03.275;-10,87041;-68,02977;16,67886;0,6841843;-0,2336444;-0,1569773;0,6728004
09:13:03.344;-10,92126;-68,05992;16,84313;0,6851887;-0,2285169;-0,1566342;0,6736188
09:13:03.410;-10,92544;-67,88403;16,78511;0,6867019;-0,2246947;-0,1574294;0,6731781
09:13:03.484;-10,93345;-67,69798;16,67405;0,6879221;-0,2222651;-0,1562689;0,6730092
09:13:03.550;-10,93612;-67,63594;16,63708;0,6888974;-0,2194718;-0,1540815;0,6734326
09:13:03.618;-10,94705;-67,22178;16,48543;0,6906509;-0,2156462;-0,1531003;0,6730961
09:13:03.689;-10,92553;-64,58544;16,78395;0,6940644;-0,2074587;-0,1490847;0,6730596
09:13:03.755;-10,90899;-61,66547;17,01342;0,6975142;-0,2016325;-0,1463988;0,6718524
09:13:03.822;-10,82086;-57,4242;18,23592;0,7025735;-0,1890646;-0,1353083;0,6725599
09:13:03.892;-10,71488;-53,91243;19,70618;0,7080869;-0,1790778;-0,1238795;0,6717127
09:13:03.962;-10,87408;-51,33171;20,88049;0,716783;-0,1614924;-0,1147125;0,6685681
