timestamp;success;translation_x;translation_y;translation_z;rotation_x;rotation_y;rotation_z;rotation_w
09:12:45.857;True;5,60389202904529;-5,35795587034459;60,4971429801684;0,2224571;0,4299288;0,4540061;0,7480325
09:12:45.929;True;5,43149209649483;-5,17903947534857;60,1822331614772;0,2243821;0,4338691;0,45176;0,7465408
09:12:46.000;True;4,82729555141567;-5,57046073897065;58,6268514949363;0,06553867;0,9165651;-0,2582805;0,2981683
09:12:46.066;True;4,22308411253445;-6,05362099407199;56,6395382971267;0,0658538;0,9162451;-0,2573229;0,2999052
09:12:46.139;True;3,9363910666485;-6,23332603780748;55,526484963639;0,06547383;0,9153631;-0,2602054;0,3001945
09:12:46.207;True;4,19897272153981;-5,60873071792274;55,9591357481829;0,2182984;0,4243175;0,4365351;0,7627173
09:12:46.278;True;4,61483826183459;-4,73317554565103;56,908017521569;0,2150687;0,4263003;0,4311961;0,7655609
09:12:46.347;True;4,76471894015899;-4,20701549432126;57,115686096558;0,2210227;0,4275878;0,425468;0,7663516
09:12:46.415;True;4,41142055950672;-4,43640496441804;55,8826329681232;0,06994982;0,9122658;-0,2742688;0,2960655
09:12:46.483;True;4,00655532923215;-4,88220587366753;54,2124880328138;0,06460098;0,9101835;-0,2756168;0,3023708
09:12:46.549;True;4,61044233513325;-3,91838493788292;55,1922170059042;0,2014518;0,4252588;0,4324244;0,7691433
09:12:46.618;True;4,91822658478561;-3,3748475524705;55,544198375598;0,2020801;0,4283381;0,4298025;0,7687393
09:12:46.688;True;5,0335192334797;-3,08749213826234;55,6764308286985;0,2022413;0,4301824;0,4280533;0,768643
09:12:46.764;True;5,06412712515786;-2,93860314555836;55,6734011352923;0,201752;0,4306584;0,4275787;0,7687691
09:12:46.831;True;5,08180312557836;-2,86228511114392;55,5528114913664;0,2004938;0,4356723;0,4290654;0,7654376
09:12:46.899;True;4,6850608808923;-3,55214597950392;54,2826195031812;0,0563326;0,9036213;-0,2957527;0,3046728
09:12:46.970;True;4,92769090852202;-3,24985996144833;54,7402765960097;0,1812703;0,4350923;0,42394;0,7733762
09:12:47.037;True;5,07027733205724;-3,14141390039529;54,9694173716276;0,1753092;0,4370117;0,425206;0,7729729
09:12:47.110;True;5,13406890931332;-3,1394969374267;55,1081742946744;0,1716052;0,4402206;0,4259192;0,7715895
09:12:47.179;True;4,99657580908592;-3,32569204133601;55,097402270845;0,2183035;0,3443008;0,6321952;0,6588852
09:12:47.252;True;4,68878975931867;-3,67085130581255;55,0196619604832;0,3222317;0,2608248;0,8064712;0,421594
09:12:47.319;True;4,39815196403219;-4,03711520038139;55,0583809902827;0,3916705;0,2375969;0,8441355;0,2785269
09:12:47.388;True;4,17827626639759;-4,41858168945933;55,107171987295;0,4288768;0,2331222;0,8477842;0,2073177
09:12:47.458;True;4,04548930677728;-4,80806293679694;55,1419504904346;0,4455529;0,2377378;0,8448486;0,1766188
09:12:47.531;True;3,96392957826059;-5,1799264166291;55,1587296376408;0,4499243;0,2467258;0,8417829;0,1676186
09:12:47.601;True;3,87425322854754;-5,60243910315031;55,1594964724044;0,4477975;0,2592797;0,8385152;0,1707155
09:12:47.669;True;3,75683862943839;-5,96481930418517;55,1602912456168;0,4461432;0,2691248;0,8345069;0,1792385
09:12:47.738;True;3,63148370403764;-6,26103237037322;55,1789828497691;0,445232;0,275714;0,8304584;0,1899714
09:12:47.808;True;3,51069102140702;-6,47701501658771;55,2027492559832;0,4452303;0,2794757;0,8265769;0,2010818
09:12:47.879;True;3,45096720656731;-6,59240132548594;55,2495692545682;0,4446548;0,2814716;0,8237334;0,2109955
09:12:47.948;True;3,45294363070392;-6,62860123235059;55,2593706955698;0,4429321;0,2809615;0,8227518;0,2189777
09:12:48.016;True;3,48715616112119;-6,63944438271919;55,2702901361434;0,4410818;0,2797831;0,8222253;0,2260836
09:12:48.084;True;3,51556427408826;-6,63580444688501;55,223710253001;0,4391233;0,2777515;0,8221424;0,2326087
09:12:48.149;True;3,5282707837009;-6,6351446105114;55,2596778027543;0,4377608;0,2755994;0,8217871;0,2389066
09:12:48.217;True;3,54755887359097;-6,61979322056639;55,2833782833975;0,4372257;0,2730169;0,8212917;0,2444902
09:12:48.285;True;3,57255775389103;-6,58951666106532;55,1942274919379;0,4365375;0,2703476;0,8209742;0,2496969
09:12:48.353;True;3,61321827752604;-6,5578224843785;55,2293601462506;0,4369729;0,266593;0,8203321;0,2550256
09:12:48.425;True;3,69256649835032;-6,50647819723749;55,2675630978228;0,4367856;0,263706;0,8198038;0,2599984
09:12:48.496;True;3,8137667837585;-6,45274805773954;55,2565574796896;0,4358645;0,260679;0,8199483;0,2641087
09:12:48.575;True;3,9572142962032;-6,42057643586387;55,2558080783747;0,4343934;0,259321;0,8199914;0,2677109
09:12:48.648;True;4,11219413340991;-6,42632524632946;55,2419073897215;0,4329388;0,2583215;0,8201134;0,2706438
09:12:48.715;True;4,29167372499839;-6,45574124054459;55,2080752540016;0,4318271;0,2582054;0,8197911;0,2734919
09:12:48.782;True;4,49734603927909;-6,47618575711018;55,1425737018606;0,4308867;0,2577884;0,8197321;0,2755379
09:12:48.852;True;4,71096976739698;-6,49168006428117;55,0677406633887;0,4310729;0,2579877;0,8189728;0,2773125
09:12:48.919;True;4,97713787624224;-6,47341199563865;55,0228662350346;0,4313218;0,2583043;0,8184936;0,2780443
09:12:48.989;True;5,29487321605175;-6,41596337246237;54,9898544671645;0,429837;0,2581507;0,8194597;0,2776404
09:12:49.066;True;5,62001462549802;-6,34002711592406;54,962189338015;0,4276259;0,257674;0,8211332;0,2765511
09:12:49.133;True;5,92390755597913;-6,28228820119454;54,9220991707555;0,426625;0,2570881;0,8221667;0,2755699
09:12:49.202;True;6,217799432926;-6,24096046013727;54,8962703592414;0,4271621;0,2570221;0,822225;0,2746237
09:12:49.272;True;6,49804366211291;-6,20720390301537;54,865006723888;0,4279449;0,2568862;0,8221061;0,2738875
09:12:49.341;True;6,74585486159425;-6,1885301080191;54,8084136087412;0,4286558;0,2565014;0,8220171;0,2734028
09:12:49.411;True;6,9698540167591;-6,19772677853354;54,8059168508824;0,4291898;0,2567717;0,8215839;0,2736135
09:12:49.482;True;7,17709157808654;-6,2327946843169;54,7994616958407;0,4291174;0,256968;0,8215837;0,273543
09:12:49.549;True;7,36885085615092;-6,28768079425591;54,8227004737057;0,4296723;0,2579145;0,820829;0,2740468
09:12:49.617;True;7,55453840657949;-6,32855992474041;54,8298979039869;0,4303079;0,2592134;0,8200136;0,2742649
09:12:49.685;True;7,73170017548376;-6,35255998760759;54,8394188392689;0,4311283;0,2602926;0,8191317;0,2745893
09:12:49.753;True;7,91538074846541;-6,34587287238036;54,8270002688648;0,4319495;0,2607428;0,8186229;0,2743888
09:12:49.819;True;8,11068165672655;-6,3062527765955;54,8196144379605;0,4330683;0,2611441;0,8181849;0,273549
09:12:49.888;True;8,31393519980014;-6,23975140540888;54,8011715391274;0,433736;0,2610255;0,8183243;0,2721839
09:12:49.964;True;8,51564788297322;-6,16964360614271;54,7451356107428;0,4333513;0,2600113;0,8193997;0,2705272
09:12:50.035;True;8,75646327148392;-6,11475375277601;54,6897857756863;0,4342203;0,2596826;0,8194224;0,2693782
09:12:50.106;True;8,99799260364722;-6,06135540993325;54,6529080736464;0,4357103;0,2602229;0,8188628;0,2681499
09:12:50.179;True;9,22317829533726;-6,03823367345692;54,5904633623652;0,4382752;0,2610287;0,8174527;0,2674883
09:12:50.248;True;9,4661976985427;-6,01327376217512;54,5290945024017;0,4401088;0,2616489;0,8164833;0,2668317
09:12:50.317;True;9,73897402346888;-5,98259154913376;54,5104475792485;0,4406415;0,2617242;0,81655;0,265672
09:12:50.386;True;10,026965212895;-5,94912134878014;54,4886277702721;0,4404832;0,2617567;0,8170039;0,2645046
09:12:50.457;True;10,3163737304097;-5,91309686342163;54,4356125130655;0,4405286;0,2617562;0,8175568;0,262715
09:12:50.528;True;10,5906433303316;-5,88466947762474;54,3963227719874;0,4408951;0,2616503;0,8177992;0,2614485
09:12:50.596;True;10,8524676815479;-5,85938480994124;54,3700990381051;0,4411502;0,2610933;0,8182667;0,2601084
09:12:50.667;True;11,0907644016079;-5,84540535041691;54,3429964234584;0,4415804;0,2603817;0,8186457;0,2588963
09:12:50.736;True;11,3522565708909;-5,84639941577439;54,3686404474549;0,4419056;0,2605796;0,8186525;0,25812
09:12:50.804;True;11,5817596917223;-5,85458321038096;54,4100113014357;0,4415767;0,2610335;0,8188893;0,2574724
09:12:50.875;True;11,7804042927446;-5,87983417012998;54,443654982969;0,4412329;0,2614853;0,8190284;0,2571603
09:12:50.948;True;11,9516532670482;-5,90871187843914;54,4651259578707;0,4413274;0,2619976;0,8189645;0,25668
09:12:51.017;True;12,1189611873308;-5,92741167689068;54,5191419084011;0,4413657;0,2623505;0,8188855;0,2565055
09:12:51.085;True;12,2939913532937;-5,9191675777665;54,5621030042006;0,4412153;0,2618654;0,8191973;0,2562642
09:12:51.156;True;12,4804745015574;-5,8833070863792;54,593604027142;0,4423444;0,259653;0,8195247;0,2555211
09:12:51.227;True;12,7103595716837;-5,83143691161476;54,6212864476429;0,4433301;0,2579251;0,819896;0,2543693
09:12:51.298;True;12,9556658299561;-5,78920137805178;54,6274945164753;0,4446046;0,2574799;0,8196415;0,2534141
09:12:51.370;True;13,1676990124454;-5,77922874450098;54,5953344281584;0,4457858;0,257333;0,8190845;0,2532893
09:12:51.444;True;13,3558128673324;-5,80978805066054;54,6182188616654;0,4461236;0,2565417;0,8184382;0,2555761
09:12:51.515;True;13,5305289909251;-5,81184406474166;54,7152953324125;0,4456429;0,2570156;0,818035;0,2572235
09:12:51.581;True;13,6978301927506;-5,79462025113984;54,8137037594472;0,4436678;0,2575631;0,8186086;0,2582636
09:12:51.649;True;13,7814858772952;-5,78267677243222;54,8578022924017;0,4420817;0,2572266;0,8192099;0,2594098
09:12:51.722;True;13,7893168519845;-5,78280220150267;54,8682876120557;0,4416774;0,2572681;0,8189052;0,2610144
09:12:51.789;True;13,7575993960898;-5,77586581247231;54,8744630537698;0,4412119;0,2572197;0,8188401;0,2620513
09:12:51.859;True;13,6945697345612;-5,77971914599989;54,8801038842159;0,4416075;0,2573287;0,8183008;0,2629611
09:12:51.930;True;13,6331831618957;-5,78553906360314;54,9018652025173;0,4421389;0,2578532;0,8175204;0,2639798
09:12:52.001;True;13,5741734376777;-5,7819370375579;54,888942480231;0,4422504;0,257895;0,8173493;0,264282
09:12:52.076;True;13,5174058979895;-5,77000313866261;54,868085379158;0,4419937;0,2575881;0,8175537;0,2643784
09:12:52.143;True;13,4425825926126;-5,74989608008033;54,8516451382921;0,4417639;0,2569887;0,8177353;0,264784
09:12:52.211;True;13,292073208273;-5,743237912162;54,8138307693334;0,4428828;0,2563239;0,8171747;0,2652891
09:12:52.279;True;13,0746447656596;-5,77823978020059;54,8247110877131;0,4453476;0,2566599;0,8150403;0,2673956
09:12:52.352;True;12,8194161653734;-5,83074828086357;54,7872455715258;0,448275;0,2568932;0,8127009;0,2693931
09:12:52.426;True;12,5747070186019;-5,86388487170097;54,7198174326197;0,4502677;0,2575594;0,8108752;0,2709308
09:12:52.493;True;12,3443227191913;-5,85375085864052;54,640459893798;0,4505685;0,2579631;0,8102828;0,2718177
09:12:52.566;True;12,061490781869;-5,80429305682256;54,5586800353011;0,4509916;0,2581652;0,8094749;0,2733271
09:12:52.634;True;11,7321299141647;-5,71002704474895;54,4686929049432;0,4505568;0,2575358;0,8094146;0,2748126
09:12:52.706;True;11,301769958119;-5,53387857775807;54,4021255754204;0,4498186;0,2569241;0,8097453;0,275619
09:12:52.775;True;10,90752753752;-5,37742587441154;54,3478075801597;0,449931;0,2564374;0,8097332;0,2759243
09:12:52.847;True;10,5151017061996;-5,27264312144102;54,2968037233337;0,4507995;0,255498;0,8092317;0,2768478
09:12:52.916;True;10,1203944466654;-5,20274543151858;54,259540615648;0,4519909;0,2553054;0,8079998;0,2786748
09:12:52.983;True;9,74607873045371;-5,11394775691783;54,1985004115933;0,4523993;0,2545054;0,8078061;0,279305
09:12:53.051;True;9,34825649854545;-5,02711840718316;54,0950047206275;0,4528858;0,2529525;0,8079327;0,2795609
09:12:53.123;True;8,93914704002323;-4,93804161674559;54,0042812167959;0,4539636;0,2513549;0,8077881;0,2796716
09:12:53.194;True;8,57068663244371;-4,84494662796275;53,9238232634884;0,4549376;0,249525;0,8080215;0,2790526
09:12:53.264;True;8,26580937548048;-4,77703106257005;53,8705348640877;0,4550645;0,2482044;0,808856;0,2776018
09:12:53.336;True;8,01825521167437;-4,80476562845821;53,8478099247348;0,4551883;0,2491406;0,8088361;0,2766167
09:12:53.405;True;7,80450683365831;-5,03693287730759;53,9114624804373;0,4516058;0,2545461;0,8087034;0,2779519
09:12:53.475;True;7,61668553188758;-5,39470482450808;54,0057023616141;0,4457083;0,2636141;0,8078186;0,2815685
09:12:53.547;True;7,45465077285879;-5,72759749877839;53,9955999280175;0,4386401;0,2729119;0,8071265;0,2857636
09:12:53.617;True;7,32817510839571;-6,01493736348945;54,0578730045917;0,4342687;0,2807711;0,8055713;0,2891941
09:12:53.689;True;7,23028355464533;-6,21845140480714;54,0907343419381;0,4308237;0,2865702;0,8042174;0,2924086
09:12:53.761;True;7,15267575631098;-6,31401215994745;54,0760569189377;0,4280844;0,2894851;0,8041429;0,2937624
09:12:53.836;True;7,03718202731089;-6,32973831684243;53,9677924145577;0,426032;0,2906332;0,8045843;0,2944031
09:12:53.904;True;6,91687362628948;-6,25784627220342;53,9806911840734;0,4239606;0,2908097;0,8056681;0,2942553
09:12:53.972;True;6,80521374336568;-6,14466842078148;53,9429560852485;0,4200011;0,2886417;0,8088528;0,2933296
09:12:54.045;True;6,59377415348597;-6,0606342981782;53,8480232156654;0,4173937;0,2859143;0,811199;0,2932434
09:12:54.116;True;6,30104714253929;-6,00286871469757;53,791649594356;0,4176745;0,2848446;0,8109287;0,294629
09:12:54.183;True;5,99061449560343;-5,94298862993355;53,7221940348312;0,4171518;0,2839847;0,8107636;0,2966472
09:12:54.252;True;5,68084992763321;-5,88354408657275;53,7049010546462;0,4172114;0,2823249;0,8106129;0,2985533
09:12:54.323;True;5,40275835959138;-5,81049717362508;53,7209756603975;0,4159128;0,2801935;0,8116179;0,2996407
09:12:54.396;True;5,10896475106811;-5,75372790476844;53,7388172340773;0,4133222;0,2778108;0,8132405;0,3010414
09:12:54.465;True;4,77826451211173;-5,73632664295966;53,7061392782466;0,4120863;0,2762357;0,8137323;0,3028507
09:12:54.534;True;4,41228677729592;-5,76679304971711;53,6927976636804;0,4110058;0,2748161;0,8134996;0,3062168
09:12:54.602;True;4,06952110646939;-5,7970078740206;53,7671850477242;0,4098902;0,2737532;0,8131497;0,3095753
09:12:54.671;True;3,66291545970459;-5,78579401725534;53,7174236379005;0,4098245;0,2727717;0,8124247;0,3124188
09:12:54.742;True;3,31973818618003;-5,758543733641;53,7413014152268;0,4114693;0,2725111;0,8108762;0,3145005
09:12:54.811;True;3,0313693824464;-5,72157848627744;53,8120212216959;0,4119536;0,2716933;0,8101401;0,316465
09:12:54.881;True;2,7968372240209;-5,67247169800051;53,8530507509829;0,4118196;0,2710897;0,8098376;0,3179276
09:12:54.951;True;2,59389445524816;-5,6387593119215;53,7678325450343;0,4115464;0,2698245;0,8101787;0,3184883
09:12:55.018;True;2,36977229331692;-5,65921814041341;53,8198072470647;0,4102936;0,2675448;0,8110732;0,3197486
09:12:55.087;True;2,0932168210752;-5,71739777241326;53,8895693863353;0,4091883;0,265608;0,8112223;0,3223906
09:12:55.161;True;1,83252303278786;-5,75827931239842;53,9618092715232;0,4083396;0,2637748;0,8112462;0,3249019
09:12:55.239;True;1,60855699015141;-5,76819801399527;53,955274025176;0,4070751;0,2613999;0,8120052;0,3265082
09:12:55.309;True;1,3654639184699;-5,7636806554331;53,9142925251722;0,4062987;0,2590582;0,8124216;0,3283007
09:12:55.379;True;1,11983752017089;-5,76001284874283;53,9533623970538;0,4050993;0,2567011;0,8129873;0,3302285
09:12:55.448;True;0,869385009690261;-5,77719124781094;54,0452172326966;0,4044071;0,2550051;0,8130367;0,3322631
09:12:55.515;True;0,607485117932772;-5,80585232970801;54,0050821399959;0,4046494;0,254206;0,8124047;0,334121
09:12:55.585;True;0,327160030983389;-5,84154295208919;54,0310039414328;0,4045377;0,2529507;0,8120119;0,3361575
09:12:55.656;True;0,0309578271375699;-5,88237967871597;54,1125416269609;0,403712;0,2510315;0,8120952;0,3383803
09:12:55.730;True;-0,268991885910037;-5,9282786190177;54,1713562483873;0,402273;0,2492515;0,8124857;0,340466
09:12:55.801;True;-0,587098697382911;-5,98083327454788;54,2176292543972;0,4020217;0,2478395;0,812181;0,3425146
09:12:55.869;True;-1,00050532665117;-6,08503765245823;54,324317798932;0,4030468;0,2466215;0,8108654;0,3452947
09:12:55.942;True;-1,39639933218184;-6,21184119726173;54,2905166471049;0,4039178;0,2461132;0,8093876;0,3480955
09:12:56.014;True;-1,77273326029215;-6,3382258304104;54,2769127355386;0,4059947;0,2462061;0,8070815;0,3509563
09:12:56.081;True;-2,10153654076044;-6,44450358158999;54,3488816534373;0,4083123;0,2467388;0,804627;0,3535201
09:12:56.150;True;-2,35194500918328;-6,49899104502176;54,2929585664116;0,4098301;0,2471541;0,8029343;0,3553178
09:12:56.221;True;-2,58027880049961;-6,51844954189884;54,2042004482315;0,4115269;0,2471521;0,8014922;0,3566116
09:12:56.297;True;-2,77890077390234;-6,49904744180058;54,1345942187731;0,413644;0,2482532;0,7997308;0,357351
09:12:56.366;True;-2,88885069297923;-6,45168898963798;54,1047510900326;0,4168245;0,250204;0,7977263;0,3567746
09:12:56.447;True;-2,8451303344842;-6,41132313993637;54,1170036896881;0,4177199;0,2514077;0,79751;0,355362
09:12:56.518;True;-2,7448247465117;-6,39043658697032;54,135810750494;0,4171082;0,2513254;0,7983072;0,3543471
09:12:56.583;True;-2,65418802506942;-6,39062940989155;54,0713616215713;0,4170662;0,2512118;0,7988212;0,3533173
09:12:56.653;True;-2,62627335475016;-6,41336570387495;54,0399423665201;0,4174767;0,2514486;0,7984707;0,3534561
09:12:56.723;True;-2,61226648663533;-6,43554219482661;54,0375065998223;0,4184062;0,2521105;0,7977803;0,3534447
09:12:56.799;True;-2,56447434181168;-6,44508908720248;54,0594180567464;0,4186936;0,2532179;0,7976295;0,3526522
09:12:56.869;True;-2,48802585728232;-6,52405057181283;54,2293344607499;0,4186308;0,2562161;0,7972328;0,3514562
09:12:56.938;True;-2,37697988527137;-6,74320034722785;54,6538585020229;0,4153793;0,2736936;0,7916255;0,354797
09:12:57.007;True;-2,32550277322363;-7,28144540406488;54,8161277413389;0,4084135;0,2884183;0,7886128;0,3579151
09:12:57.077;True;-2,25946441369969;-7,82339949650982;54,9890455216184;0,4043162;0,3020367;0,7836244;0,3622639
09:12:57.148;True;-2,0983387150776;-8,34736769923096;55,2127556403697;0,3996212;0,3134535;0,7798214;0,3659623
09:12:57.215;True;-1,88513035058949;-8,79740660047557;55,4750876523603;0,3908413;0,3226806;0,7775873;0,3721267
09:12:57.285;True;-1,64943066764735;-9,12177189020082;55,6746986608376;0,3835271;0,3295234;0,7763806;0,3762373
09:12:57.355;True;-1,42274284777661;-9,29611146941123;55,7571164196067;0,3772681;0,3342742;0,7762312;0,3786749
09:12:57.428;True;-1,2273842763077;-9,31526487272883;55,7639484854129;0,3716169;0,3356717;0,7782087;0,3789679
09:12:57.499;True;-1,10294600050929;-9,23877266692487;55,7002837936448;0,368338;0,3341078;0,7808183;0,3781824
09:12:57.582;True;-1,01395595522784;-9,07466003374306;55,6302784283464;0,3685274;0,3291864;0,7839676;0,3757908
09:12:57.654;True;-0,965270736299105;-8,94328485061898;55,5508059305448;0,3710474;0,3222094;0,7863878;0,3742982
09:12:57.727;True;-0,940607804397673;-8,8419207121007;55,5577005621743;0,374217;0,3158546;0,7878566;0,3734695
09:12:57.799;True;-0,942496530960422;-8,72210178667845;55,42253896621;0,3786939;0,3095015;0,78869;0,3725155
09:12:57.865;True;-0,937708880252587;-8,58412020796342;55,3216142489397;0,3837648;0,3041168;0,7888521;0,3714161
09:12:57.933;True;-0,886832700425338;-8,36150269639784;55,1393968333814;0,3883022;0,2956628;0,7908325;0,3693086
09:12:58.015;True;-0,801444761044937;-8,11429418517777;55,0512107281733;0,392334;0,2873556;0,7927835;0,3674169
09:12:58.086;True;-0,725151499029295;-7,89748912828572;54,9408455295695;0,395025;0,2793379;0,7953468;0,36517
09:12:58.160;True;-0,685586522263478;-7,70797684533582;54,8375334650782;0,3981045;0,2719287;0,7973781;0,3629819
09:12:58.228;True;-0,699853381812614;-7,56445531221698;54,7437309863383;0,4009097;0,2673796;0,7982987;0,3612462
09:12:58.299;True;-0,72468314621154;-7,49289978812588;54,779763561218;0,4039243;0,2650913;0,798097;0,360018
09:12:58.382;True;-0,747007982173314;-7,47590648773641;54,7153976858308;0,4056092;0,2636661;0,7979587;0,3594764
09:12:58.451;True;-0,77635812796322;-7,44475245632866;54,6730918254552;0,4066344;0,2626355;0,7981133;0,3587284
09:12:58.521;True;-0,806931093979049;-7,40973653508365;54,6439790015829;0,4074675;0,2620499;0,7981287;0,3581769
09:12:58.589;True;-0,820437851519897;-7,40185657073455;54,6359343242085;0,4081881;0,2616521;0,7982319;0,3574164
09:12:58.666;True;-0,81985639097318;-7,42692618943961;54,6398277347658;0,4085405;0,2615678;0,7981616;0,3572323
09:12:58.734;True;-0,798327474037968;-7,46983482963529;54,6899103464219;0,4082089;0,261548;0,7978624;0,3582928
09:12:58.815;True;-0,755812452420548;-7,49953511751005;54,6400136612306;0,4088461;0,2617188;0,7968573;0,3596756
09:12:58.885;True;-0,635174857759592;-7,49269962634078;54,5833243922094;0,4099632;0,2625914;0,7948346;0,3622348
09:12:58.952;True;-0,419405679640461;-7,44304326793261;54,5050779456094;0,4111924;0,2624187;0,7938725;0,3630753
09:12:59.023;True;-0,159357823767109;-7,36255530183031;54,2744862623528;0,413146;0,2598431;0,7937909;0,3628884
09:12:59.091;True;0,0986902312462515;-7,28452293216165;54,0426882053656;0,4153201;0,255473;0,7938616;0,3633546
09:12:59.160;True;0,323143672518495;-7,22292374206267;53,7484031899599;0,4174511;0,2498718;0,793304;0,3660158
09:12:59.231;True;0,49281155490841;-7,21359805953684;53,5755395219745;0,4203159;0,2451728;0,7902734;0,3724149
09:12:59.300;True;0,691020866907122;-7,229181791355;53,485728702409;0,4206292;0,241813;0,7876191;0,3798076
09:12:59.367;True;0,917123382174836;-7,29311946894178;53,4038503411315;0,4196402;0,2386578;0,7859159;0,3863686
09:12:59.435;True;1,16288325964011;-7,4752199416241;53,4455597228443;0,4184688;0,2354321;0,7810958;0,3991804
09:12:59.504;True;1,45038479868485;-7,71359413403129;53,4199715098669;0,4163348;0,2304297;0,776022;0,4139534
09:12:59.585;True;1,69068895861264;-7,97144375582941;53,4201580422947;0,4152364;0,225312;0,7697508;0,4292981
09:12:59.651;True;1,84978131994393;-8,2214461469098;53,3858075298328;0,4147522;0,2181436;0,7619994;0,446935
09:12:59.720;True;1,97327053662479;-8,41727614310715;53,3479898391347;0,4161876;0,2108879;0,7526913;0,4645105
09:12:59.797;True;2,09311074229827;-8,53789170992248;53,2547988889203;0,4187975;0,2023494;0,7445074;0,4789281
09:12:59.869;True;2,45714894365095;-8,64532903147439;53,0422907380641;0,2543324;0,3092223;0,474564;0,7838914
09:12:59.947;True;2,62200611759104;-8,82722565414921;53,0626607523692;0,1940273;0,3947904;0,2707419;0,8562668
09:13:00.020;True;2,64064625268048;-9,02799288337991;53,0757150228271;0,1761448;0,4447498;0,1535548;0,8646338
09:13:00.087;True;2,55841562856523;-9,22401572156084;53,0859625696153;0,1736919;0,4689721;0,08682876;0,8616014
09:13:00.161;True;2,41585859804294;-9,3879535234057;53,0646683589463;0,1786216;0,4788522;0,04623814;0,8582872
09:13:00.231;True;2,23686930302394;-9,51131303607785;53,0670108980625;0,184936;0,4810356;0,02003802;0,8567391
09:13:00.303;True;2,07606943713921;-9,58783748721342;53,0730251111359;0,1907763;0,4792982;0,004364247;0,8566555
09:13:00.375;True;1,96690268408301;-9,6117212138453;53,0624945168288;0,1948056;0,4761218;-0,003375657;0,857524
09:13:00.443;True;1,91084414768269;-9,5959452712568;53,036397078102;0,1985361;0,4725126;-0,005319684;0,8586542
09:13:00.515;True;1,96974063213148;-9,50099758441473;53,00412770052;0,1994624;0,4684389;0,0006287784;0,8606854
09:13:00.585;True;1,9889528268377;-9,35640903008944;52,984349222475;0,2022062;0,4658853;0,01070841;0,8613645
09:13:00.654;True;2,12336034606672;-9,10622403138156;52,8878391590911;0,2023029;0,4648133;0,03225045;0,8613839
09:13:00.728;True;1,99800418777145;-8,75618036999515;52,9981005359358;0,2728785;0,2645065;0,4215972;0,823304
09:13:00.800;True;2,20343188090546;-8,35269706318904;53,2335046147037;0,3493126;0,1910792;0,6189758;0,6770069
09:13:00.872;True;2,56437807351953;-7,95377347885834;53,3283184165424;0,3956886;0,1679172;0,7144462;0,5520879
09:13:00.940;True;2,73249615414302;-7,61728272588956;53,3521549257186;0,4244703;0,1625171;0,7616066;0,4619184
09:13:01.013;True;2,58122413279991;-7,29906946621433;53,3647060142327;0,4490477;0,1633252;0,7823716;0,3994694
09:13:01.080;True;2,33585745927422;-6,98761545552854;53,2918516184783;0,4682817;0,1658642;0,7899439;0,35943
