timestamp;success;translation_x;translation_y;translation_z;rotation_x;rotation_y;rotation_z;rotation_w
09:10:49.318;True;-3,58999834142658;-3,09303274282728;55,2393976730817;0,1249325;0,4084904;0,8010123;-0,4194125
09:10:49.387;True;-3,75573520277581;-3,15003671780277;55,8235341594387;0,1237405;0,410434;0,7998242;-0,4201349
09:10:49.458;True;-3,81088482894661;-3,03847985251662;56,058143748208;0,1173204;0,4057546;0,8014635;-0,4233857
09:10:49.531;True;-3,8418081612153;-2,88510235754925;56,2381273551282;0,116301;0,4017496;0,8035806;-0,4234732
09:10:49.599;True;-3,79166339297528;-2,76282474332753;56,3716945149792;0,1116797;0,4018587;0,8049951;-0,4219245
09:10:49.668;True;-2,8407802365128;-2,89438706146553;55,1699911887332;-0,5929979;0,6363195;0,005763877;0,4933738
09:10:49.735;True;-3,06233687734426;-2,85357769012209;55,8424340950036;0,1101001;0,4076656;0,8030086;-0,4205519
09:10:49.804;True;-3,1204899219001;-2,89579751405675;56,1520045071175;0,115122;0,4010861;0,8080078;-0,415933
09:10:49.875;True;-3,19612637143196;-2,88938762546085;56,1841605729484;0,1159117;0,4114169;0,8001377;-0,4208092
09:10:49.953;True;-3,14916013291876;-3,02675245112016;56,3451059712657;0,1165045;0,4129069;0,8004125;-0,418658
09:10:50.028;True;-3,02317062262228;-3,1881796535598;56,4918257190169;0,1148032;0,415576;0,8010882;-0,4151802
09:10:50.097;True;-2,88573574614636;-3,35613696589797;56,6286077932369;0,1150378;0,4164387;0,8009847;-0,4144498
09:10:50.167;True;-1,33434318524761;-3,90559258860729;54,6988748535179;-0,5982637;0,6398064;-0,01282051;0,4822489
09:10:50.236;True;-0,461046484346905;-4,23886810529355;53,693875974631;-0,5980709;0,6400505;-0,01416856;0,4821264
09:10:50.305;True;0,0557435915668938;-4,42423226133374;53,0939508643099;-0,5979673;0,6390914;-0,01636476;0,4834558
09:10:50.377;True;-1,16261536989577;-3,96896698005388;54,9356427858006;-0,2335823;0,3980531;0,84604;0,266851
09:10:50.448;True;-1,00146075623049;-4,05613782880912;54,8692717010951;0,1197996;0,4189368;0,7993196;-0,4137973
09:10:50.519;True;-1,4523721717335;-3,92449560668427;55,6092326556293;0,1191031;0,4194952;0,799149;-0,4137622
09:10:50.590;True;-1,64806123432206;-3,83964787419598;56,005683755942;0,1186038;0,4197325;0,7986374;-0,4146517
09:10:50.661;True;-1,71968461995728;-3,75458702990842;56,1942332445284;0,117993;0,4188165;0,7992513;-0,4145694
09:10:50.733;True;-1,72303659328445;-3,67134213904143;56,2851741877593;0,1015401;0,4362974;0,7818552;-0,4336318
09:10:50.800;True;-1,6748521603507;-3,58898978710106;56,3296383781191;0,118836;0,4524486;0,7815369;-0,4127569
09:10:50.867;True;-1,59649828565019;-3,50271181420696;56,3384446556497;0,1265981;0,4574138;0,7826894;-0,4026698
09:10:50.936;True;-1,49486996915231;-3,41586810056382;56,3313745052064;0,1289991;0,457184;0,7850547;-0,3975314
09:10:51.008;True;-0,561900619867976;-3,55677092576533;55,2016513363308;-0,5928445;0,6382126;-0,01254388;0,4909814
09:10:51.079;True;0,56837115634486;-3,77652093583968;53,7750590269645;-0,5923745;0,6389257;-0,01242269;0,4906242
09:10:51.149;True;1,21487890661472;-3,8749869034027;52,9989604073234;-0,5914559;0,6393021;-0,0114306;0,4912657
09:10:51.217;True;1,60807056624367;-3,89324794642688;52,5518582724482;-0,5911005;0,6391994;-0,01005482;0,4918569
09:10:51.291;True;1,85915159553372;-3,87057727185537;52,3234916911644;-0,6059812;0,6410672;0,03100358;0,4699558
09:10:51.357;True;2,09101127668745;-3,81388645723586;52,1864268747723;-0,6262851;0,6305191;0,07571129;0,4521953
09:10:51.429;True;1,46910520009237;-3,55137317970537;53,2172676133895;0,1121098;0,4086097;0,8046634;-0,4159164
09:10:51.497;True;0,629021790731225;-3,25436278933122;54,5840338099316;0,1091627;0,4094712;0,8040373;-0,4170622
09:10:51.565;True;0,248847378435815;-3,0936462960337;55,3262082060212;0,1079615;0,4104666;0,8033478;-0,4177245
09:10:51.635;True;0,105024547393892;-3,01024131391722;55,7117116139609;0,1075006;0,4109012;0,8031496;-0,4177973
09:10:51.704;True;0,0808347922370208;-2,97611307173749;55,9560139052757;0,1119232;0,4008333;0,8108236;-0,4115472
09:10:51.772;True;0,11527838029809;-2,97407211662325;56,1027671566426;0,1145069;0,4367689;0,7925127;-0,4099329
09:10:51.843;True;0,181743192191386;-2,98275355599601;56,1795761100774;0,1155111;0,4535699;0,7826655;-0,4103246
09:10:51.916;True;0,266037769798082;-2,99179078309532;56,2345318103884;0,1155186;0,4604781;0,7779764;-0,4115436
09:10:51.995;True;0,405999756203186;-2,97355432903193;56,2340374638129;0,1146553;0,4620548;0,7762249;-0,4133213
09:10:52.065;True;0,547170736312441;-2,94833710817967;56,2235164904838;0,1136652;0,4609753;0,7761289;-0,414977
09:10:52.132;True;0,685204514173527;-2,93693822608986;56,2306161101896;0,1122916;0,4589853;0,7768415;-0,4162217
09:10:52.199;True;0,814248249663894;-2,93403807598672;56,2079386017214;0,1121094;0,4568359;0,7775819;-0,4172516
09:10:52.267;True;2,35536965219056;-3,24691353657348;53,6844039529283;-0,5999804;0,62916;-0,001167063;0,4941455
09:10:52.334;True;3,2444079316186;-3,37444046388197;52,330844850378;-0,6002793;0,6282808;0,0006519902;0,4949016
09:10:52.405;True;3,80459766892719;-3,39885777167044;51,6199022664365;-0,6006399;0,6274654;0,002471735;0,4954925
09:10:52.478;True;4,21309954502906;-3,35974509104543;51,2426895342399;-0,609533;0,6245289;0,02149056;0,4878231
09:10:52.551;True;4,57556549622359;-3,29648326167041;51,0611187618711;0,6385407;-0,609814;-0,0854195;-0,4616234
09:10:52.621;True;3,99323701239414;-2,93740448612045;52,0532267096713;-0,2487544;0,3844938;0,8497537;0,2611598
09:10:52.689;True;4,84366314095914;-3,19068947187401;51,5401952666486;-0,604448;0,6220891;0,002523229;0,4976358
09:10:52.763;True;3,88067471817985;-2,9449374850064;53,3680230099026;-0,2497794;0,3902034;0,8470785;0,2604026
09:10:52.830;True;4,31694286095119;-3,09077349955978;53,0479315829972;-0,6061572;0,6235762;0,0005440948;0,4936861
09:10:52.900;True;4,46523216035423;-3,22898142402466;53,3622989902549;0,1026197;0,4198687;0,7935349;-0,4283479
09:10:52.970;True;3,9594524894808;-3,04595796841685;54,3751440302438;0,1009913;0,4188749;0,7941334;-0,4285986
09:10:53.037;True;3,83281688814983;-2,99599918644745;55,0116254803946;0,09815586;0,4184024;0,7944503;-0,4291314
09:10:53.107;True;3,84538930333783;-2,91591068641714;55,3546017653697;0,09386675;0,4155549;0,7960901;-0,4298183
09:10:53.175;True;3,92274546639304;-2,83574677966428;55,5753506494818;0,08981181;0,4159925;0,7965286;-0,429449
09:10:53.246;True;4,01779011808597;-2,78704790966838;55,7224996509158;0,08781604;0,4159466;0,7969511;-0,429122
09:10:53.316;True;4,12398744459337;-2,76947006582117;55,8046869078887;0,08638287;0,4164675;0,7967677;-0,4292482
09:10:53.385;True;4,23379018222154;-2,77183071237926;55,8431964011942;0,08734809;0,4163956;0,796077;-0,4304028
09:10:53.455;True;4,36015544168311;-2,79870810540231;55,8844233289119;0,08724473;0,4177451;0,79514;-0,4308479
09:10:53.528;True;4,49481953011118;-2,84272235868306;55,8794712852751;0,08789052;0,4176053;0,7945042;-0,4320234
09:10:53.599;True;4,63173305043314;-2,88027789656131;55,8666127993432;0,08725096;0,419264;0,7934702;-0,4324466
09:10:53.668;True;4,76520327200019;-2,90181101506826;55,8357490116504;0,087966;0,4195097;0,7922693;-0,4342614
09:10:53.739;True;4,8859806889891;-2,8887383111846;55,8291962706788;0,08618055;0,4193234;0,7924443;-0,43448
09:10:53.808;True;5,00870745776803;-2,84571035929087;55,8069133512963;0,08342174;0,4175675;0,7926355;-0,4363567
09:10:53.878;True;5,13185664477541;-2,80610011692693;55,8302574556659;0,08208746;0,417621;0,7924412;-0,4369112
09:10:53.952;True;5,24761612469568;-2,79683593857333;55,8298730607328;0,08182772;0,4174495;0,7921364;-0,4376758
09:10:54.025;True;5,35205334749298;-2,8007812084669;55,8056455004445;0,08244835;0,4177471;0,7913844;-0,4386348
09:10:54.097;True;5,45917778463559;-2,82208964143037;55,7508444234306;0,08527327;0,4178437;0,7902371;-0,4400686
09:10:54.167;True;5,56049866049815;-2,83534963643755;55,6905657170911;0,08588204;0,4182608;0,7893623;-0,4411227
09:10:54.233;True;5,67366013360281;-2,8324546489449;55,6388355646889;0,09594952;0,43711;0,7848312;-0,4286824
09:10:54.299;True;5,80302892663072;-2,80549878273517;55,5569448580258;0,09622952;0,4340422;0,7847899;-0,4318009
09:10:54.367;True;5,95352414976761;-2,77485302821142;55,4605395480865;0,09708817;0,4306754;0,784863;-0,4348364
09:10:54.438;True;6,12882435730907;-2,77521483428481;55,3956472156094;0,09787102;0,4281852;0,7846484;-0,4374993
09:10:54.507;True;6,29377236059042;-2,80144466524967;55,3482246597141;0,09823467;0,4269071;0,7841629;-0,4395325
09:10:54.580;True;6,4243780535928;-2,84086973208641;55,2894800365441;0,09866182;0,4261022;0,7836108;-0,4411995
09:10:54.653;True;6,53156943248107;-2,88148757586371;55,2696681357629;0,09908271;0,4253731;0,7833878;-0,4422035
09:10:54.732;True;6,68472295228627;-2,9216722885816;55,2893211522195;0,09861781;0,4248472;0,7833973;-0,4427958
09:10:54.801;True;6,80847414076424;-2,94652502802524;55,3262196399658;0,09786855;0,4247677;0,7830157;-0,4437121
09:10:54.870;True;6,87349529850497;-2,99563908313651;55,3691683482968;0,09837081;0,4245097;0,783081;-0,4437328
09:10:54.941;True;6,89798898853641;-3,06396152614775;55,4103554797902;0,1001058;0,4249078;0,7834129;-0,4423759
09:10:55.017;True;6,90337315326273;-3,14014373143291;55,4081957056772;0,1026749;0,4255377;0,7840049;-0,4401273
09:10:55.088;True;6,86538812802823;-3,23524021082393;55,4289237873501;0,1083977;0,4265892;0,7853592;-0,4352959
09:10:55.165;True;6,75669181486398;-3,34841509016376;55,4727026189011;0,1186408;0,427513;0,787814;-0,4272074
09:10:55.236;True;6,59841272261359;-3,46900610965626;55,5018846271474;0,1321513;0,4272797;0,7908681;-0,417727
09:10:55.308;True;7,65317865540687;-4,20598001709242;53,1364571891228;-0,5853245;0,6722726;-0,02247351;0,4527028
09:10:55.380;True;8,01822842193931;-4,80654764971953;51,9577859389899;-0,5719789;0,6921321;-0,03566118;0,4387729
09:10:55.448;True;8,03900936613323;-5,29323266980344;51,4395395897181;-0,5547172;0,7125911;-0,05227486;0,4263453
09:10:55.516;True;7,91713536060135;-5,65912694430443;51,2185084914291;-0,536683;0,729526;-0,06532522;0,4189222
09:10:55.584;True;7,69114719548877;-5,9185160702152;51,073567024974;-0,5150911;0,7481187;-0,07705096;0,4111724
09:10:55.659;True;7,4581211261211;-6,08659768707471;51,0154167464467;-0,499002;0,7611611;-0,08631903;0,405191
09:10:55.729;True;7,24708521640315;-6,21188835996815;51,0236844560863;-0,4836862;0,7735251;-0,0951753;0,3983066
09:10:55.797;True;7,09583791870843;-6,29837656593738;51,0360333013292;-0,4771379;0,7783723;-0,09940658;0,3957201
09:10:55.865;True;6,97931873330996;-6,40143800927917;51,0906828779147;-0,4735884;0,7823681;-0,1041292;0,3908598
09:10:55.935;True;6,87187565579856;-6,52021713133145;51,1541790506082;-0,4695365;0,7870492;-0,1085605;0,3851022
09:10:56.004;True;6,77681343579008;-6,641060808743;51,136102795376;-0,4668657;0,7890956;-0,1135255;0,3827225
09:10:56.076;True;6,67402470754731;-6,7725186687031;51,1729397413694;-0,4627888;0,7932196;-0,1174677;0,3779294
09:10:56.147;True;6,46829470478237;-6,89532390080555;51,176956087293;-0,4549623;0,8006685;-0,1219587;0,3702233
09:10:56.216;True;6,1109281275179;-6,98359415138866;51,1837296805497;-0,4428362;0,8106132;-0,1250968;0,362151
09:10:56.288;True;5,39458967091789;-7,02405453697967;51,3020103730999;-0,4187376;0,8344947;-0,1302374;0,33364
09:10:56.366;True;4,46348849627381;-6,97607516277436;51,4256503653127;-0,4016792;0,8495834;-0,1332636;0,3148059
09:10:56.433;True;3,65147867038345;-6,8651145616932;51,3969601322285;-0,3828588;0,8611759;-0,1390452;0,304075
09:10:56.501;True;2,94992597672049;-6,70626311284239;51,4655979100452;-0,3617423;0,8749691;-0,1435885;0,2880172
