timestamp;pos_x;pos_y;pos_z;rot_x;rot_y;rot_y
1;-0,04834856;0,04015695;0,5791823;-0,8181394;0,2700341;-0,4133914;-0,2946813
1;-0,04839661;0,04017264;0,5792308;-0,8181278;0,2700425;-0,4133821;-0,2947188
1;-0,04841348;0,04017646;0,5792792;-0,818151;0,2700064;-0,4133838;-0,2946852
1;-0,04844205;0,04017039;0,5793408;-0,8181592;0,2699821;-0,4133791;-0,2946913
1;-0,04846338;0,04017046;0,579392;-0,818169;0,2699789;-0,4133612;-0,294692
1;-0,04850352;0,04016024;0,5794585;-0,8181747;0,2699563;-0,4133645;-0,2946924
1;-0,04854469;0,0401432;0,579521;-0,8181733;0,2699378;-0,4133689;-0,2947071
1;-0,04857811;0,04012634;0,5795747;-0,8181956;0,2699215;-0,4133628;-0,2946683
1;-0,04862678;0,04009787;0,5796542;-0,8182021;0,2698923;-0,4133734;-0,2946627
1;-0,04867141;0,04007122;0,5797169;-0,8181987;0,2698795;-0,4133712;-0,2946866
1;-0,04874228;0,04003271;0,5798148;-0,8182178;0,2698591;-0,4133631;-0,2946638
1;-0,04879925;0,03999897;0,5799013;-0,8182176;0,2698566;-0,413357;-0,2946751
1;-0,04885101;0,03997184;0,5799783;-0,8182312;0,2698316;-0,4133556;-0,2946622
1;-0,04893426;0,0399197;0,5801117;-0,8182474;0,2698042;-0,4133451;-0,294657
1;-0,04895246;0,03988334;0,5801878;-0,818247;0,2698067;-0,4133353;-0,2946697
1;-0,04898706;0,03983655;0,5802917;-0,8182579;0,2697827;-0,4133355;-0,2946609
1;-0,04901804;0,03978859;0,5803959;-0,8182611;0,2697732;-0,4133299;-0,2946686
1;-0,04882973;0,03987451;0,5801944;-0,8182483;0,269815;-0,4133256;-0,2946721
1;-0,0488297;0,0398743;0,5801944;-0,8182502;0,2698117;-0,4133269;-0,2946681
1;-0,0488297;0,0398742;0,5801944;-0,8182504;0,2698091;-0,4133274;-0,2946689
1;-0,04882967;0,03987444;0,5801942;-0,8182477;0,2698151;-0,4133278;-0,2946704
1;-0,04882967;0,03987444;0,5801942;-0,8182477;0,2698151;-0,4133278;-0,2946704
1;-0,04882969;0,03987425;0,5801943;-0,8182483;0,269811;-0,4133283;-0,2946717
1;-0,04882966;0,03987441;0,5801942;-0,818248;0,2698143;-0,4133286;-0,2946691
1;-0,04882972;0,03987436;0,5801944;-0,8182498;0,2698132;-0,4133258;-0,2946692
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882968;0,03987433;0,5801942;-0,8182495;0,269813;-0,4133275;-0,2946677
1;-0,04882967;0,0398743;0,5801942;-0,8182484;0,2698117;-0,4133289;-0,29467
1;-0,04882967;0,03987444;0,5801942;-0,8182477;0,2698148;-0,4133282;-0,2946701
1;-0,04882969;0,03987443;0,5801943;-0,8182485;0,2698148;-0,4133267;-0,2946699
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882966;0,03987432;0,5801942;-0,818249;0,2698125;-0,4133286;-0,294668
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,0488297;0,0398743;0,5801944;-0,8182487;0,2698119;-0,4133272;-0,2946713
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882968;0,03987436;0,5801943;-0,8182487;0,2698126;-0,4133279;-0,2946698
1;-0,0488297;0,03987433;0,5801944;-0,8182482;0,2698126;-0,4133271;-0,2946722
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882967;0,03987445;0,5801942;-0,8182477;0,2698147;-0,413328;-0,2946706
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,0488297;0,03987424;0,5801944;-0,8182494;0,2698108;-0,4133273;-0,2946703
1;-0,04882967;0,03987443;0,5801942;-0,8182479;0,269815;-0,4133278;-0,29467
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882972;0,03987438;0,5801944;-0,8182486;0,2698131;-0,4133261;-0,294672
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,0488297;0,03987437;0,5801943;-0,8182492;0,269813;-0,413327;-0,2946696
1;-0,04882967;0,03987445;0,5801942;-0,8182477;0,2698147;-0,413328;-0,2946706
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882966;0,03987437;0,5801942;-0,8182477;0,2698138;-0,4133288;-0,2946704
1;-0,04882967;0,03987445;0,5801942;-0,8182477;0,2698147;-0,413328;-0,2946706
1;-0,04882968;0,03987436;0,5801943;-0,8182487;0,2698126;-0,4133279;-0,2946698
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882968;0,03987444;0,5801942;-0,8182478;0,2698148;-0,4133277;-0,2946706
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,0488297;0,03987424;0,5801944;-0,8182494;0,2698108;-0,4133273;-0,2946703
1;-0,0488297;0,03987437;0,5801943;-0,8182492;0,269813;-0,413327;-0,2946696
1;-0,04882965;0,0398744;0,5801942;-0,8182474;0,2698144;-0,413329;-0,29467
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,0488297;0,03987444;0,5801943;-0,8182479;0,2698146;-0,4133268;-0,294672
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,0488297;0,03987437;0,5801943;-0,8182492;0,269813;-0,413327;-0,2946696
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,0488297;0,03987446;0,5801943;-0,8182482;0,2698151;-0,4133267;-0,2946706
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882967;0,03987442;0,5801942;-0,8182483;0,2698147;-0,4133279;-0,2946689
1;-0,04882967;0,03987435;0,5801942;-0,8182479;0,2698128;-0,4133286;-0,2946709
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882966;0,03987441;0,5801942;-0,818248;0,2698143;-0,4133286;-0,2946691
1;-0,04882967;0,0398743;0,5801942;-0,8182484;0,2698117;-0,4133289;-0,29467
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,04882966;0,03987434;0,5801942;-0,818248;0,2698129;-0,4133292;-0,2946695
1;-0,04882972;0,03987432;0,5801944;-0,8182499;0,2698113;-0,4133261;-0,29467
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882972;0,03987432;0,5801944;-0,8182499;0,2698113;-0,4133261;-0,29467
1;-0,04882968;0,03987436;0,5801943;-0,8182487;0,2698126;-0,4133279;-0,2946698
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882967;0,03987435;0,5801942;-0,8182479;0,2698128;-0,4133286;-0,2946709
1;-0,04882967;0,03987435;0,5801942;-0,8182479;0,2698128;-0,4133286;-0,2946709
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882968;0,03987436;0,5801943;-0,8182487;0,2698126;-0,4133279;-0,2946698
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882966;0,03987434;0,5801942;-0,818248;0,2698129;-0,4133292;-0,2946695
1;-0,04882967;0,03987443;0,5801942;-0,8182479;0,269815;-0,4133278;-0,29467
1;-0,04882967;0,03987444;0,5801942;-0,8182477;0,2698148;-0,4133282;-0,2946701
1;-0,0488297;0,03987424;0,5801944;-0,8182494;0,2698108;-0,4133273;-0,2946703
1;-0,04882967;0,03987435;0,5801942;-0,8182479;0,2698128;-0,4133286;-0,2946709
1;-0,04882967;0,0398744;0,5801942;-0,8182474;0,2698143;-0,4133286;-0,294671
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,0488297;0,03987437;0,5801943;-0,8182492;0,269813;-0,413327;-0,2946696
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882972;0,03987438;0,5801944;-0,8182486;0,2698131;-0,4133261;-0,294672
1;-0,0488297;0,0398743;0,5801944;-0,8182487;0,2698119;-0,4133272;-0,2946713
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;-0,04882968;0,0398744;0,5801942;-0,8182486;0,269814;-0,4133275;-0,2946693
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,04882968;0,03987436;0,5801943;-0,8182487;0,2698126;-0,4133279;-0,2946698
1;-0,0488297;0,03987445;0,5801943;-0,8182481;0,2698143;-0,4133271;-0,2946711
1;-0,04882966;0,03987441;0,5801942;-0,818248;0,2698143;-0,4133286;-0,2946691
1;-0,04882967;0,03987436;0,5801942;-0,8182476;0,2698133;-0,4133285;-0,2946716
1;-0,04882968;0,03987437;0,5801943;-0,8182482;0,2698135;-0,4133278;-0,2946706
1;-0,04882968;0,03987426;0,5801943;-0,8182496;0,2698111;-0,4133281;-0,2946685
1;-0,04882967;0,03987435;0,5801942;-0,8182479;0,2698128;-0,4133286;-0,2946709
1;-0,04882967;0,03987444;0,5801942;-0,8182477;0,2698148;-0,4133282;-0,2946701
1;-0,04882972;0,03987438;0,5801944;-0,8182486;0,2698131;-0,4133261;-0,294672
1;-0,04882967;0,03987443;0,5801942;-0,8182479;0,269815;-0,4133278;-0,29467
1;-0,0488297;0,0398743;0,5801944;-0,8182487;0,2698119;-0,4133272;-0,2946713
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882967;0,03987441;0,5801942;-0,8182479;0,2698144;-0,413328;-0,2946703
1;-0,04882967;0,03987436;0,5801942;-0,8182476;0,2698133;-0,4133285;-0,2946716
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882968;0,03987443;0,5801942;-0,818248;0,2698146;-0,4133276;-0,2946702
1;-0,0488297;0,03987445;0,5801943;-0,8182481;0,2698143;-0,4133271;-0,2946711
1;-0,04882969;0,0398744;0,5801943;-0,8182479;0,269814;-0,4133278;-0,2946712
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882969;0,03987439;0,5801943;-0,8182485;0,2698138;-0,4133271;-0,2946705
1;-0,04882967;0,03987438;0,5801942;-0,8182483;0,2698137;-0,4133283;-0,2946695
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
1;0;0;0;0;0;0;1
