timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570724.15762,True,8.30665072289472,-3.07539940314245,61.3642199533174,-0.1277646,0.8746176,-0.3347241,0.3266191
1679570724.22743,True,8.00168072922836,-3.68465969915174,61.1340833167627,-0.128293,0.8733487,-0.3428811,0.3213028
1679570724.29425,True,7.76803432750994,-4.09364226996924,61.0674026447504,-0.1321594,0.8708221,-0.3497732,0.3191575
1679570724.36128,True,7.57866656515087,-4.36876344305721,61.0197342968211,-0.1404311,0.865701,-0.3525786,0.3263882
1679570724.42711,True,7.53821709433598,-3.70252914955188,61.5205423155159,-0.1299816,0.8703088,-0.3516979,0.3193369
1679570724.49193,True,7.31190688593502,-4.10285940195398,61.1516771540397,-0.1283032,0.8710765,-0.3497496,0.3200614
1679570724.56175,True,7.12045607925169,-4.2588481111967,60.882808840029,-0.1255751,0.8718098,-0.3487496,0.3202379
1679570724.62657,True,7.11764346342131,-3.20996097718986,61.5875752451201,0.04504957,0.5298001,0.4779672,0.6991636
1679570724.69339,True,6.75577924451476,-3.68041298113857,61.1274948592394,-0.1235719,0.8728975,-0.3447832,0.3223423
1679570724.76221,True,6.56993542520471,-3.10506404373489,61.577771130337,-0.1209205,0.8699127,-0.3448375,0.3312359
1679570724.82903,True,6.19710679434997,-1.92756722662972,62.0054548315322,0.3686232,0.3055881,0.8613988,0.1694848
1679570724.89486,True,5.87223541431857,-1.24516650507441,62.657779400977,0.04158916,0.5149502,0.4756815,0.7119155
1679570724.95968,True,5.31991936764987,-1.94446819466102,62.4447125071674,-0.1096281,0.8736113,-0.353803,0.315608
1679570725.02589,True,4.8484373472749,-2.3848983678278,62.0290410163756,-0.1073397,0.8748786,-0.3534265,0.3132974
1679570725.09371,True,4.44894111302281,-3.30097964359346,61.4161335602457,-0.1076583,0.8747603,-0.3535551,0.3133736
1679570725.16253,True,4.32686083513339,-2.73919987773683,61.6096001415232,0.3926041,0.3068016,0.8486181,0.1777139
1679570725.22735,True,4.06661781296732,-3.3435532672627,61.1430987509585,-0.1066008,0.8743826,-0.3509256,0.3177147
1679570725.29517,True,4.21108617927972,-1.82680653782022,62.0857832191046,0.0526749,0.5136376,0.471339,0.7150115
1679570725.36,True,4.1001868882712,-1.9477318199824,61.8709666350584,-0.1015899,0.8700176,-0.34935,0.3327214
1679570725.42582,True,3.83117340306601,-1.7839733576729,61.574964507999,0.3760528,0.297004,0.8588445,0.1809946
1679570725.49464,True,3.54984865883084,-1.65700060485505,61.4243609359616,0.3758481,0.2967085,0.8586327,0.1828994
1679570725.56245,True,3.28446894918691,-1.56782921537435,61.3378518832423,0.3711813,0.2953892,0.8607047,0.1848168
1679570725.62928,True,3.0692240218307,-0.827237748175366,61.6872489552978,0.3716485,0.2943953,0.8603776,0.1869737
1679570725.6951,True,2.94669856818309,-0.35231267897797,62.0779558641453,0.04754971,0.5079256,0.4642072,0.7240596
1679570725.76092,True,2.67718277151013,-1.13372745368859,61.8610925640858,-0.09207024,0.8657193,-0.355356,0.3402578
1679570725.82774,True,2.55968695634347,-0.563774845537165,62.1732635441596,0.03689753,0.5022005,0.4623525,0.729838
1679570725.89357,True,2.06139563826975,-2.13113742919596,61.6760690276776,-0.09137053,0.8639116,-0.3600895,0.3400643
1679570725.96238,True,1.59831856806265,-2.98350082798026,61.3355872919707,-0.08961515,0.8639126,-0.3633883,0.337006
1679570726.02921,True,1.66225307493733,-1.49831994738171,61.8001207755392,0.04144092,0.5092344,0.4530032,0.7305828
1679570726.09603,True,1.34610663250692,-1.62902020619995,61.7027398435335,0.3599611,0.2933472,0.8619565,0.2034855
1679570726.16085,True,1.22482501697739,-1.86288218600159,61.6482369480511,-0.08454373,0.8616078,-0.3626328,0.3449373
1679570726.22668,True,0.937836467798345,-2.80730815049119,61.4020178625113,-0.08393335,0.8622611,-0.3627771,0.3432985
1679570726.2915,True,0.861476390894562,-2.32900263356233,61.5465349961388,0.359255,0.2931098,0.8618074,0.2056953
1679570726.36331,True,0.74439167715729,-3.03748079442817,61.2856602491433,-0.08247937,0.8612473,-0.3636845,0.3452302
1679570726.43013,True,0.718210045450844,-3.38370898623607,61.1813753966407,-0.08306923,0.8615847,-0.3622911,0.3457118
