timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570874.51561,True,1.12409499534778,-3.83964702230591,64.2117295412101,0.4088702,0.123425,0.7411653,0.5179436
1679570874.58543,True,1.10423480872947,-3.78249230190099,64.2466838885758,0.41036,0.1205714,0.7406643,0.518154
1679570874.65823,True,1.10157778014801,-3.78032528888721,64.276584783541,0.4102947,0.1189044,0.7402114,0.5192372
1679570874.73004,True,1.10507530477378,-3.79846866849788,64.2472953548518,0.4098679,0.1174462,0.7399045,0.5203422
1679570874.79797,True,1.12283013242296,-3.79543474204862,64.2432854603164,0.408075,0.1161087,0.7401991,0.521631
1679570874.86878,True,1.15727852090011,-3.78013824721344,64.2542903985023,0.4065858,0.1149921,0.7403803,0.5227829
1679570874.94158,True,1.23039288738865,-3.7469240414304,64.3030549710384,0.4046568,0.1136174,0.7409467,0.5237766
1679570875.0124,True,1.54808042464942,-3.71394603163691,63.9614257143733,0.3163296,0.169945,0.6060671,0.7097443
1679570875.08321,True,1.75567838075356,-3.68194647770261,63.9163511878764,0.2938608,0.1864507,0.5650884,0.7480356
1679570875.15302,True,1.97703036471577,-3.63737781645545,64.0877478936966,0.2772802,0.1900085,0.5421271,0.7701368
1679570875.22882,True,2.05127272307451,-3.66926814562369,64.1893863509228,0.325219,0.140707,0.6561957,0.6662142
1679570875.30062,True,2.46766646761568,-3.71606849506067,63.831438992,0.2366813,0.2543154,0.4031683,0.8466174
1679570875.37542,True,2.76769512473919,-3.76836288475955,63.6046939517164,0.2145417,0.3285941,0.2453528,0.8864535
1679570875.44623,True,3.00637441286351,-3.8023021820041,63.5010523080191,0.2095956,0.3685006,0.1627631,0.8909462
1679570875.51804,True,3.237131502794,-3.81897333099316,63.4267622810102,0.2080453,0.3896043,0.1225882,0.8887619
1679570875.59484,True,3.44884389961486,-3.82433082629139,63.3476481963421,0.2072389,0.4000381,0.1045536,0.8866172
1679570875.66864,True,3.6127460821807,-3.82991165178222,63.3110294442075,0.2064941,0.404526,0.0979763,0.8855053
1679570875.74444,True,3.7599144259759,-3.81510158364517,63.2640653829722,0.2056437,0.405985,0.09748643,0.8850894
1679570875.81525,True,3.88446862021049,-3.79521527794887,63.2588007660016,0.2047698,0.4058486,0.1003434,0.8850353
1679570875.88805,True,3.86376592438272,-3.79363353376067,63.5082050666999,0.2152772,0.2984299,0.3262567,0.8707192
1679570875.96385,True,3.97414456680101,-3.78822756580691,63.5391302090976,0.2242838,0.2724828,0.3853559,0.8526141
1679570876.03266,True,4.2280317419824,-3.7723940464748,63.3678480940619,0.206243,0.3339635,0.2594855,0.8823829
1679570876.10248,True,4.41560905899571,-3.75659888458051,63.2800975069001,0.2022461,0.3669523,0.1934074,0.8871505
1679570876.17229,True,4.43799370282033,-3.75563452515578,63.449206921426,0.2130418,0.3058622,0.3215811,0.8704293
1679570876.2441,True,4.66512522119522,-3.73974783988599,63.3268681336666,0.2051064,0.35037,0.2305731,0.8843123
1679570876.3158,True,4.73116295304417,-3.75288352847964,63.5523053025254,0.2281799,0.269528,0.402621,0.8445027
1679570876.40157,True,4.89962103240615,-3.78341428540957,63.5898397642857,0.2341121,0.2575747,0.4326428,0.8316652
1679570876.47637,True,5.17925120512241,-3.79710667513716,63.361582829636,0.2091092,0.32482,0.2941634,0.8742043
1679570876.54817,True,5.4025434261943,-3.79026618147952,63.2066759130764,0.2020652,0.3625143,0.2194988,0.8829346
1679570876.61899,True,5.6030945906448,-3.76510327520505,63.1530831166873,0.2004567,0.3811061,0.1823734,0.8839204
1679570876.69179,True,5.88474130701048,-3.70749740477977,63.1408044882889,0.2000888,0.3891163,0.1672337,0.8835078
1679570876.7646,True,6.13878509451871,-3.6436194399168,63.2024110549942,0.1992691,0.39156,0.1627292,0.8834545
1679570876.83142,False
1679570876.89525,True,6.22552772721486,-3.62616598664487,63.6291627031625,0.2537116,0.2172724,0.5308275,0.7788745
1679570876.96606,False
1679570877.03388,True,6.66741199890073,-3.67382551040165,63.5333547289964,0.2047796,0.3224548,0.3099736,0.8706346
1679570877.10469,True,6.89668319746239,-3.70541922556372,63.5236871366047,0.1976919,0.3563621,0.2413615,0.8807205
1679570877.17749,True,7.09967564490846,-3.72786555949877,63.5684399838732,0.1949274,0.374284,0.2064231,0.8827822
1679570877.2493,True,7.2687895192709,-3.76024526989037,63.6317054095261,0.194043,0.3834559,0.1894185,0.8828532
1679570877.32011,True,7.40789029457208,-3.8172100613043,63.6746657439169,0.1934999,0.3883234,0.1806864,0.8826751
1679570877.39292,True,6.94641254767726,-4.44127959797336,63.6614269632109,0.3865476,0.1145504,0.7626553,0.5057828
1679570877.46273,True,7.33775681641714,-4.20411914905489,63.7394621065227,0.1951557,0.3855307,0.1866376,0.8822963
1679570877.53207,True,7.61107165589165,-4.05920033306642,63.7925415741918,0.1946427,0.3848508,0.1891127,0.8821794
1679570877.60288,True,7.80802162333284,-3.97721953882762,63.8446280637552,0.193825,0.3848413,0.189814,0.882213
1679570877.67269,True,7.94846770141745,-3.93986025915997,63.8960131887601,0.1688935,0.3823476,0.2171579,0.8821155
1679570877.74849,True,8.05038161823253,-3.93026231698838,63.9504447213801,0.1830107,0.3870635,0.1972873,0.8819108
1679570877.81731,True,8.13882419811237,-3.93286941447996,63.9932454261228,0.1900776,0.3893901,0.187458,0.8815358
1679570877.89111,True,8.24020999612655,-3.95712292258872,64.0630623000864,0.1931813,0.390296,0.1832559,0.8813441
1679570877.9679,True,8.32038481393412,-3.98054775186646,64.0699676886507,0.1947575,0.3910929,0.1818576,0.8809334
1679570878.03871,True,8.38906923460012,-3.99629825287418,64.1156037135971,0.1955408,0.3912155,0.1819046,0.8806957
1679570878.11152,True,8.45989614519357,-3.99894832157497,64.1350855091426,0.195971,0.3911809,0.1827398,0.8804426
1679570878.18333,True,8.52937211452259,-4.00050823175622,64.1669046370145,0.1957305,0.3913729,0.1840804,0.8801314
1679570878.25314,True,8.57275672428083,-4.00882658054133,64.2001287064476,0.1944456,0.3918069,0.1851326,0.8800024
1679570878.33093,True,8.53811078610245,-3.99935295850323,64.2011733640546,0.1924788,0.392627,0.1855745,0.8799762
1679570878.40274,True,7.84187993460788,-4.57139789478561,63.9314049217895,0.3914834,0.1201676,0.7648625,0.4972785
1679570878.47854,True,7.39644068796944,-4.83437620002611,63.7767807684923,0.3910531,0.1197441,0.7643272,0.4985407
1679570878.54835,True,7.4926391068731,-4.36514488138586,63.9904615250721,0.3915772,0.121532,0.765304,0.4961926
1679570878.61218,False
1679570878.68299,True,7.41908960177359,-4.07149729310038,64.1413726746753,0.3912359,0.1204446,0.7638279,0.4989935
1679570878.7528,True,7.45295332188722,-3.86018997289273,64.1081976203235,0.1921742,0.390923,0.1900139,0.879854
1679570878.8266,True,7.53243002770062,-3.69000289782335,63.9560414159445,0.1923336,0.3899542,0.1901295,0.880224
1679570878.89693,True,5.20690409608816,-3.18686916356048,64.5773947843633,0.3889641,0.1193112,0.7633584,0.5017527
1679570878.96574,True,5.95850570592309,-3.29145552045271,64.4369221715875,0.3901508,0.1184693,0.7626399,0.5021233
1679570879.03656,True,6.51875402894595,-3.29339469981752,64.1417557142788,0.1939249,0.3882966,0.1867542,0.8813295
1679570879.10936,True,6.73248519078605,-3.29546121092919,63.9274639441178,0.1939302,0.3901494,0.1852152,0.8808348
1679570879.18017,True,6.72912163036349,-3.32963074480261,63.7851361687863,0.1927377,0.397459,0.1799201,0.878924
1679570879.25796,True,6.30357665525786,-3.4605976334691,63.9217262746175,0.3964436,0.1217042,0.7559031,0.5065876
1679570879.32877,True,5.87027795438392,-3.57088484538013,63.9622668257863,0.3985972,0.1237042,0.7524126,0.5096006
1679570879.39759,True,5.54722300853516,-3.61115722053264,63.9379429623505,0.3987433,0.1235302,0.752064,0.510043
1679570879.4694,True,5.48530213531023,-3.58765899468224,63.7280533571774,0.3163428,0.1877501,0.6225854,0.6906987
1679570879.54021,True,5.18778821948934,-3.58979066897699,63.8198698303292,0.3678161,0.1507356,0.7042397,0.5882489
1679570879.61401,True,4.54615655757412,-4.09835020717858,63.5992680341925,0.402368,0.1255292,0.7490072,0.5112051
1679570879.68482,True,4.69228423870026,-3.80205952948597,63.5180320914355,0.2019704,0.4058448,0.1708956,0.8748101
1679570879.75663,True,4.74720148418813,-3.61780831007465,63.2950971426574,0.2033407,0.4088549,0.1669075,0.8738605
1679570879.82843,True,4.49246314125706,-3.5207919596312,63.4075628008393,0.4068965,0.1240272,0.7447227,0.5142379
1679570879.89925,True,4.33436712136634,-3.44975655115359,63.3927417434503,0.2053003,0.4111396,0.1627086,0.8731219
1679570879.97205,True,4.15518659052872,-3.40353714522913,63.3809975072861,0.2054006,0.4110534,0.161188,0.873421
1679570880.05035,True,4.0950896281467,-3.36544530715409,63.2049373940318,0.2064507,0.4101413,0.1602259,0.8737791
1679570880.12216,True,3.80090521738625,-3.35288236429816,63.3515603605819,0.4075873,0.1210575,0.7411003,0.5196037
1679570880.19397,True,3.73961784851112,-3.30161090419434,63.1855378303485,0.2077498,0.4056296,0.1601299,0.875593
1679570880.26378,True,3.67128927878028,-3.25698592775959,63.0791415623063,0.2090831,0.4045976,0.1604943,0.8756864
1679570880.33659,True,3.58896047699003,-3.22065990827319,63.0769540649137,0.2182438,0.4027992,0.155163,0.875241
1679570880.40839,True,3.50858736693384,-3.19300689420321,63.0701183874945,0.2165305,0.4118491,0.1348231,0.8748244
1679570880.48319,True,3.24700959515504,-3.18021144895534,63.2951999595094,0.2369514,0.3074338,0.3456707,0.8543128
1679570880.55799,True,2.95095528690107,-3.15206130699255,63.5536899066292,0.30869,0.1918792,0.5875661,0.7229515
1679570880.62581,True,2.76444044345652,-3.11624017986723,63.6867360515528,0.3617442,0.1457032,0.6862837,0.6139434
1679570880.69862,True,2.61776156705296,-3.09047665833077,63.7360863258916,0.391917,0.1259325,0.7271876,0.549309
1679570880.76935,True,2.49580471585455,-3.06049585341775,63.8047610146759,0.4074244,0.1162938,0.7448966,0.5153739
1679570880.84614,True,2.38227008140155,-3.01562064081829,63.8115710043349,0.4136282,0.1100486,0.753756,0.4986511
1679570880.92011,True,2.25265782006336,-2.98482277471929,63.836079873675,0.415268,0.1060916,0.7576838,0.4921508
1679570880.98793,True,2.36930507580481,-2.92895059059624,63.6545989903321,0.2673722,0.215548,0.5077578,0.7900844
1679570881.06273,True,2.30166662156102,-2.88919269858126,63.6035826364187,0.2205583,0.3030871,0.3183929,0.8706999
1679570881.13355,True,2.17797402660552,-2.86158555668145,63.5654507241681,0.20825,0.3530555,0.2117448,0.8872136
1679570881.20735,True,1.25539184768924,-3.54184829415182,63.2731387722966,0.2865955,0.8077949,-0.4568776,0.2378936
1679570881.27916,True,1.26538129978924,-3.21358636371863,63.6385673797333,0.3865711,0.1038507,0.7405631,0.5397631
1679570881.34962,True,1.17071179956569,-3.04622817764909,63.7939253891344,0.3848181,0.1011197,0.7412362,0.5406095
1679570881.42035,True,0.837352097541464,-2.99669811712077,64.0480584997283,0.3837029,0.1001225,0.7388059,0.5448977
1679570881.49914,True,0.509576383038428,-2.99871858389139,64.2590893232589,0.3830068,0.0992815,0.737132,0.5478005
1679570881.57245,True,0.250399523694316,-3.00987838532212,64.4052936544755,0.3666008,0.0954504,0.7344474,0.5630988
1679570881.64576,True,0.0666611149492788,-3.01636339654175,64.5211850102667,0.3853274,0.09257986,0.7433331,0.5388949
1679570881.716,True,-0.0819121838789213,-3.02539181255208,64.5867027274563,0.3943625,0.09204224,0.7466418,0.5277618
1679570881.7878,True,-0.228441809656428,-3.02952511518111,64.6192980282905,0.3980888,0.09190921,0.7473373,0.5239896
1679570881.86611,True,-0.386777957044971,-3.02594496542848,64.6506073762077,0.3990583,0.09264833,0.7466071,0.5241628
1679570881.93891,True,-0.540171646938287,-3.02631740833574,64.6888610323527,0.3991479,0.09320515,0.7450354,0.5262281
1679570882.01371,True,-0.704177086637165,-3.02947299167514,64.7742118401915,0.3983737,0.09403391,0.7429862,0.5295541
1679570882.08253,True,-0.864574571110203,-3.0320464426948,64.8083337547511,0.3966641,0.09402932,0.7413909,0.5330624
1679570882.15234,True,-1.00613680740892,-3.03496886523962,64.8807306471696,0.3954089,0.09480702,0.739174,0.536922
1679570882.22415,True,-1.1655266982477,-3.05353632950216,64.9352637792946,0.3940179,0.09580573,0.736784,0.5410365
1679570882.29994,True,-1.33272226833039,-3.08347535185718,64.9209408736854,0.3925146,0.09610274,0.7348407,0.5447071
1679570882.37275,True,-1.48516706465214,-3.10706946756978,64.9342783323297,0.3912149,0.09687663,0.7326409,0.5484554
1679570882.44855,True,-1.61749384386493,-3.14095953833244,64.9309409369034,0.3904764,0.09771492,0.7302366,0.5520278
1679570882.51836,True,-1.71771669274672,-3.17361889766297,64.8882790569346,0.3901839,0.09880716,0.7275276,0.5556054
1679570882.59216,True,-1.75134156277525,-3.18307165347582,64.8639115396265,0.3895015,0.09962583,0.725887,0.5580784
1679570882.66696,True,-1.75084936033532,-3.18532255770372,64.8595193379644,0.3887803,0.1005968,0.7246839,0.5599673
1679570882.73877,True,-1.71535898187393,-3.18381166098146,64.8186994126827,0.3876305,0.1009829,0.7243363,0.5611435
1679570882.81058,True,-1.65470143682686,-3.16980252262438,64.798426651288,0.3865125,0.1014895,0.7240108,0.5622422
1679570882.88338,True,-1.37143452739164,-3.14429839764775,64.43153117683,0.297828,0.1589835,0.5786161,0.7424461
1679570882.95419,True,-1.35795074231117,-3.09753696530023,64.5297778888012,0.3376253,0.1281687,0.6543419,0.6643934
1679570883.02401,True,-1.25192712211162,-3.04754735363351,64.4868213193437,0.3617257,0.1158701,0.6878893,0.6184958
1679570883.1028,True,-1.09828418605684,-3.00662459802069,64.4464210637301,0.3754848,0.1113615,0.7034091,0.5931489
1679570883.1766,True,-0.902397493330772,-2.98760538260833,64.3679216299341,0.3829486,0.109338,0.7114476,0.5789973
1679570883.24741,True,-0.689806575322486,-3.00860771820422,64.3090665681756,0.3875356,0.1089875,0.7151819,0.5713604
1679570883.32121,True,-0.484731583498855,-3.07101216477999,64.2650263155559,0.3901145,0.109573,0.7169127,0.56731
1679570883.39003,True,-0.298872150989799,-3.20427356384465,64.1715251040214,0.3918279,0.1099375,0.7178524,0.5648651
1679570883.46582,True,-0.151157072040805,-3.40582053405697,64.0581751969736,0.3937645,0.1108952,0.7176387,0.5636013
1679570883.53364,True,-0.0604831731871861,-3.63509634385786,63.9219286219317,0.3952113,0.1104848,0.7169685,0.5635223
1679570883.60745,True,0.102384548459844,-3.88676467410216,63.5244075733081,0.3301649,0.1500934,0.6161769,0.6991346
1679570883.68324,True,0.216526402842813,-4.14805900418272,63.0030014143135,0.2813468,0.2013356,0.5005502,0.7935726
1679570883.75804,True,0.0722902242450843,-4.35612893812329,62.8480523076159,0.3338276,0.148518,0.6158486,0.6980201
1679570883.83484,True,0.249671718588342,-4.45024936689872,62.1731387268832,0.2846646,0.2037794,0.5000148,0.7921019
1679570883.90465,True,0.410415047944501,-4.4098507937514,61.7460137013805,0.2633964,0.2375916,0.4330967,0.8286132
1679570883.97546,True,0.545381482717857,-4.31280612718382,61.5787716429509,0.2538586,0.2549533,0.3985669,0.8436226
1679570884.04744,True,0.396113238143949,-4.20617113033208,62.0929584193379,0.3115855,0.1694394,0.5782876,0.7347029
1679570884.12124,True,0.340122926146792,-4.10879728014321,62.430720886673,0.3518792,0.1333476,0.6570123,0.653249
1679570884.19206,True,0.327104836906687,-4.00839101403854,62.8057064932771,0.374681,0.1196935,0.6925323,0.6047204
1679570884.27188,True,0.312228172247346,-3.92308045517629,63.0912106441498,0.3860721,0.1154155,0.7094096,0.5782436
1679570884.3397,True,0.307227212916596,-3.84439119533927,63.308092357324,0.3914393,0.1135853,0.7182436,0.5639148
1679570884.4125,True,0.299133666836972,-3.78716312302265,63.4970840982468,0.3943539,0.113743,0.7224111,0.5564799
1679570884.48132,True,0.301054674428265,-3.74370272787815,63.6631349203159,0.3958753,0.1146829,0.7239556,0.5531899
1679570884.55413,True,0.304213131842164,-3.70058197462589,63.7988005349529,0.3961876,0.1157302,0.7247207,0.5517443
1679570884.62294,True,0.304253656568592,-3.65060343836633,63.9072580079545,0.3956558,0.1171427,0.7249534,0.5515221
1679570884.69774,True,0.298259971152897,-3.60070445107638,63.9971531228214,0.3951008,0.1187245,0.724903,0.551648
1679570884.76931,True,0.291111475590437,-3.5281359376282,64.1610767677449,0.3936066,0.1213224,0.7244092,0.5527985
1679570884.84411,True,0.28278843132001,-3.46032825033509,64.2657357613033,0.3923984,0.1228576,0.7241752,0.5536243
1679570884.91791,True,0.273972202927885,-3.39137813516101,64.4100712865544,0.3911664,0.1249903,0.7236557,0.554697
1679570884.98972,True,0.262118427416526,-3.31547880674982,64.5586526323267,0.3899508,0.1269863,0.7229446,0.5560253
1679570885.0705,True,0.26699174360524,-3.23594874448931,64.6676446190132,0.388513,0.1284256,0.7228156,0.5568682
1679570885.1463,True,0.272796261665449,-3.16560256284011,64.8187679385735,0.3877639,0.1298969,0.7222052,0.5578403
1679570885.21511,True,0.285931477058626,-3.1005812333108,64.9153145834291,0.3865425,0.1308398,0.7221626,0.5585222
1679570885.28393,True,0.28592009386538,-3.0613915066215,64.994897724823,0.3856641,0.131428,0.7220191,0.5591766
1679570885.35574,True,0.262435283670681,-3.05365036329879,65.0869734210884,0.3853439,0.1325216,0.7210478,0.5603911
1679570885.43453,True,0.234839036909934,-3.05305958558355,65.1382200903146,0.3849273,0.1332349,0.720602,0.5610812
1679570885.50534,True,0.195002861089339,-3.04076569217781,65.1914204649791,0.384588,0.1343154,0.7197513,0.5621473
1679570885.57719,True,0.171574908748956,-2.98898958631467,65.3021485217429,0.3838727,0.1361703,0.7188731,0.5633124
1679570885.65099,True,0.168038674129939,-2.91202691552097,65.3680535362935,0.3830738,0.1368626,0.7193086,0.5631326
1679570885.72479,True,0.175126997790155,-2.80287742886105,65.4792305925605,0.3817167,0.1381353,0.7193127,0.5637378
1679570885.80159,True,0.188697811546224,-2.70730093993903,65.6007937159053,0.3812656,0.1384321,0.7198206,0.5633219
1679570885.87639,True,0.209953425062142,-2.66995493862063,65.7078527207506,0.3810084,0.1391866,0.7197759,0.5633672
1679570885.9462,True,0.233533703891442,-2.67361651215106,65.7694003335096,0.3804269,0.1396935,0.7196378,0.5638108
1679570886.01601,True,0.295912550169497,-2.69010576112255,65.7919754080593,0.379786,0.1399394,0.7198719,0.5638829
1679570886.08882,True,0.420908087366658,-2.72166996546966,65.7710231698542,0.3792112,0.1394535,0.7212395,0.5626413
1679570886.15963,True,0.773210974016486,-2.78289427692018,65.5014115454899,0.285028,0.1899804,0.5733918,0.7442368
1679570886.23842,True,1.03683630180588,-2.85232711518085,65.3266428567687,0.2439825,0.2309631,0.4751179,0.8132599
1679570886.30923,True,1.37900855788082,-2.92522940603283,64.9853017285075,0.1892958,0.3290758,0.2654341,0.8862398
1679570886.38204,True,1.63515025187171,-2.97193215000574,64.8672113119782,0.1756153,0.3870146,0.1538758,0.8920209
1679570886.45484,True,1.87480523848235,-3.00358340399115,64.7711833231578,0.1729337,0.4177779,0.09924147,0.8864011
1679570886.52765,True,2.15501740835619,-3.02191108309437,64.7240597598846,0.1719626,0.4332422,0.07426379,0.881598
1679570886.60145,True,2.46613425307342,-3.03729645440402,64.6770908908321,0.1712032,0.4409384,0.06472327,0.8786773
1679570886.67525,True,2.39654782034928,-3.07484815737034,64.9528868071722,0.2293942,0.259249,0.4280646,0.8348227
1679570886.74806,True,2.42513868757753,-3.1290883925816,65.0955120779277,0.3018259,0.1914274,0.5983358,0.717113
1679570886.81687,True,2.54577451424943,-3.18439017708322,65.1509372913989,0.3476696,0.1671454,0.6727526,0.6313416
1679570886.89167,True,2.74545307385486,-3.2461960048476,65.206271092941,0.3735571,0.1591385,0.705766,0.5805382
1679570886.98243,True,3.03372063009261,-3.35199671343965,65.2396441923443,0.3878288,0.1556724,0.7216378,0.5519002
1679570887.06805,True,3.31654394929061,-3.46696802733464,65.2748697027703,0.3954745,0.1555474,0.728519,0.5372754
1679570887.14285,True,3.6088360171356,-3.5471537591239,65.2791440071246,0.3992508,0.1562026,0.7316411,0.530001
1679570887.21466,True,3.89021176213343,-3.58472373423956,65.2978840223517,0.4011355,0.1569907,0.7333189,0.526011
1679570887.28547,True,4.43160758190944,-3.61134494543481,64.8045315603009,0.2461867,0.2591783,0.4627383,0.8112288
1679570887.35628,True,4.55365918481758,-3.60320335301006,65.0741347851323,0.313759,0.1985422,0.6129523,0.6974423
1679570887.43806,True,4.90641270237722,-3.60413666913704,64.9476901714195,0.2649714,0.2385058,0.5149987,0.7795393
1679570887.50813,True,5.03317884338162,-3.60277944246124,65.1634151204959,0.3260208,0.1915876,0.6366921,0.6720326
1679570887.57994,True,5.25575129330665,-3.60400889041689,65.3136605765932,0.3618684,0.1732462,0.6911201,0.6011572
1679570887.65374,True,5.52896535221957,-3.61557447402821,65.3929840803409,0.3811577,0.1660147,0.7172304,0.5592303
1679570887.72256,True,5.79833045394617,-3.62878169402385,65.4400034651245,0.3916207,0.1631834,0.7299618,0.5358734
1679570887.79536,True,6.03929509461665,-3.64855847232783,65.4380694544483,0.3975225,0.1622465,0.7362712,0.5230264
1679570887.86817,True,6.59800469076615,-3.65173875606183,64.92837127449,0.2433986,0.2703317,0.4702652,0.8040701
1679570887.94397,True,6.71586040503542,-3.66119081547681,65.2129076782853,0.3158734,0.2063987,0.620217,0.6877168
1679570888.01178,True,6.87352405670354,-3.6724767306117,65.4178946726159,0.3595604,0.1815247,0.6856484,0.6063427
1679570888.08359,True,7.05171716244833,-3.7102323727646,65.5788226930287,0.3832023,0.1709887,0.7153452,0.5587488
1679570888.1544,True,7.24734956408298,-3.77903662484567,65.717913943615,0.3954923,0.1665721,0.7290992,0.5331547
1679570888.22422,True,7.48447259146377,-3.84841521821148,65.8709101043252,0.4013112,0.1655363,0.7355872,0.5200564
1679570888.29403,True,7.7405277792027,-3.90235944937959,65.9649432218972,0.4032811,0.1647362,0.7394317,0.5132905
1679570888.36285,True,7.9874117491433,-3.95504799940684,66.0109676528439,0.4042505,0.1640308,0.7417451,0.5094013
1679570888.42767,True,8.16125049040722,-4.01251147093082,66.0372333480984,0.4052769,0.164689,0.7418873,0.5081648
1679570888.49649,True,8.45750420117661,-4.11414523441437,66.036524622145,0.406564,0.1658144,0.7420217,0.5065719
1679570888.57129,True,8.32767612446212,-4.84829881176386,66.1652382272986,0.4010319,0.1681257,0.7358321,0.5190938
1679570888.6401,True,8.73544883747453,-4.62379785150513,66.0182549752215,0.4004436,0.1683967,0.7372305,0.5174733
1679570888.71391,True,9.14297737944604,-4.5049016606584,65.815479594655,0.3995836,0.1666649,0.7403811,0.5141902
1679570888.78272,True,9.10187341668653,-5.06251477751781,65.922617226941,0.1634196,0.4310166,0.157897,0.8732624
1679570888.85553,True,9.51212714305767,-4.65583014616419,65.6210837036226,0.1630318,0.4300482,0.159078,0.873598
1679570888.92534,True,9.58496509144207,-4.37983955405095,65.4461951097718,0.3975972,0.1627764,0.7457476,0.5091963
1679570889.01111,True,9.56454800889352,-4.18617508726964,65.3626392387181,0.3983523,0.1625499,0.7463519,0.5077912
1679570889.08192,True,9.53982962049135,-4.0914007454592,65.2398467884873,0.3980408,0.1622427,0.7460885,0.5085202
1679570889.14974,True,9.4733425314632,-4.0697548414658,65.1798195519198,0.3992366,0.1643721,0.7433807,0.5108591
1679570889.22454,True,9.39700338311161,-4.05793012001285,65.1364147021937,0.3940374,0.167167,0.7372246,0.5227711
1679570889.29535,True,9.3216500219666,-4.04066802961498,65.1211727601851,0.4044079,0.1656727,0.7430239,0.506875
1679570889.37214,True,8.85453576174423,-4.71470635620916,65.4513181372624,0.3997379,0.1649116,0.7385929,0.5171987
1679570889.44595,True,8.88554243483154,-4.51144896995844,65.4508954389426,0.3992351,0.1678695,0.7332569,0.5241809
1679570889.51476,True,8.87808270279953,-4.47634700274313,65.4753652836292,0.396882,0.1733465,0.7300348,0.5286634
1679570889.58657,True,8.91227859358517,-4.52376511019676,65.4518806103482,0.3944101,0.176877,0.7291436,0.5305704
1679570889.65838,True,8.96189552489956,-4.64016176815514,65.4464965543459,0.3899401,0.1706543,0.7402058,0.5204991
1679570889.73817,True,8.9596100823241,-4.85571571934175,65.517823937925,0.394693,0.1811059,0.7331916,0.5233051
1679570889.81197,True,8.59712730065744,-5.81908800335882,65.9779834318894,0.3806059,0.1964374,0.7229237,0.5421557
1679570889.88178,True,8.77312210685667,-5.70834516951558,65.810042166273,0.3731205,0.2022136,0.7241111,0.5436487
1679570889.9496,True,8.93984161875396,-5.72852110955984,65.7222462146212,0.3672352,0.2077328,0.7262791,0.5426823
1679570890.01742,True,9.09507834989837,-5.83552308438128,65.7187523983983,0.3643897,0.2130208,0.7277648,0.540556
1679570890.08624,True,9.11947293974802,-5.99075032917927,65.65291118955,0.3580427,0.21084,0.7337984,0.5374866
1679570890.15704,True,9.07464221193852,-6.14875145975214,65.6378834873237,0.3632587,0.22186,0.728015,0.5374155
1679570890.22786,True,9.01848342234095,-6.25898294640051,65.5979782149612,0.3666086,0.2286426,0.7238825,0.53788
1679570890.29767,True,8.99588364510066,-6.32430472014719,65.5627867586665,0.3677727,0.2323011,0.7221503,0.5378462
1679570890.36549,True,8.97832085452498,-6.38088009842044,65.5183378892994,0.3677451,0.2348174,0.7212948,0.5379203
1679570890.43231,True,8.93821917339728,-6.37605503835351,65.4448068693806,0.3673107,0.2358772,0.7208077,0.5384061
1679570890.49994,True,8.87366454464763,-6.31543593956803,65.3595894600391,0.3675067,0.2345727,0.7209948,0.5385917
1679570890.57574,True,8.7939273892368,-6.17132935184,65.2086983870732,0.3682438,0.2312575,0.7212837,0.5391348
1679570890.64954,True,8.74028402851192,-5.95275879485151,65.0983883390403,0.3692067,0.2269031,0.7223668,0.5388764
1679570890.72234,True,8.67727718329532,-5.70299619613024,64.9867463461027,0.3711149,0.2218882,0.7235112,0.5381179
1679570890.79515,True,8.20485314852423,-6.53354083658911,65.9277963078654,0.2123042,0.7879723,-0.5317802,0.2263548
1679570890.86297,True,8.42109358390667,-5.61315696986512,64.942930711163,0.3859605,0.1883521,0.7250859,0.5383387
1679570890.93976,True,8.34885216307278,-4.92185281362145,64.6306648767585,0.3970259,0.1742548,0.7275036,0.531737
1679570891.00858,True,8.30651884648287,-4.39131124078767,64.4097192120322,0.4005114,0.16678,0.7297845,0.5283841
1679570891.08126,True,8.24140506329659,-4.00973966120921,64.2562686104899,0.4053305,0.1601449,0.7302129,0.5261652
1679570891.15008,True,8.10046805982864,-3.75179024582835,64.1054303769057,0.3971278,0.1571205,0.7262316,0.5386931
1679570891.22388,True,7.9468399179394,-3.55024057608384,64.050492617126,0.4128255,0.1519201,0.7242762,0.5309609
1679570891.29137,True,7.38795726926228,-3.9276498326452,64.0426374210501,0.4175302,0.1477347,0.7241673,0.5286064
1679570891.37316,True,7.51652243799425,-3.56184220971546,64.1329665592616,0.4185836,0.1486028,0.7227865,0.5294192
1679570891.44596,True,7.5496824001951,-3.41085649938775,64.2101379459277,0.4170342,0.1490748,0.7222741,0.5312055
1679570891.51577,True,7.50435304945965,-3.3890175405093,64.2819495928611,0.4164633,0.1525916,0.7200237,0.5337042
1679570891.58559,True,7.38328346300555,-3.4159094104172,64.2662628418542,0.4092554,0.1427313,0.7251652,0.5350451
1679570891.65839,True,7.23199635526893,-3.44493865391479,64.2708166622181,0.418178,0.1497284,0.7201521,0.5330005
1679570891.72621,True,7.03699969218655,-3.48146773980969,64.2306136941394,0.4227675,0.1541752,0.7169943,0.5323692
1679570891.79602,True,6.80924414697535,-3.5199284514022,64.1807054371919,0.4252879,0.1576949,0.713738,0.5337046
